# PE [kJ/mol]    KE [kJ/mol]
-9.693682874753597467e-01 2.558706938071211301e-01
-9.611659619080783479e-01 5.604333973026369431e-02
-9.317055759753685162e-01 2.943022035214955534e-01
-9.243641430643014800e-01 7.229108089703425444e-01
-5.576189784974530106e-01 1.958240425733884571e+00
-7.290088048442310287e-01 8.837160528233890533e-01
-2.459476714303008293e-01 7.144033362543921184e-01
-4.184910794074241380e-01 5.731113047431081187e-01
-4.822640009922855575e-01 5.606409740400963848e-01
1.733320499929691394e-03 5.519145606842790208e-01
-5.493370399213641786e-01 1.478915790423555698e+00
-7.433281528043980124e-01 6.404737587444394586e-01
-8.395524795779315541e-01 3.501355343487597693e-01
-8.993543576952527374e-01 7.446381670904345107e-01
-8.394521403784984681e-01 6.334565367501064914e-01
-7.942883426608924324e-01 2.656673733163495976e-01
-6.402646988125875183e-01 2.789945741707429705e-01
-8.853583731022381942e-01 1.000059310901781240e+00
-7.255167054153555117e-01 1.977187090884891807e-01
-8.309870457076130590e-01 9.708379326236921125e-01
-9.222899516634076589e-01 1.296655029537912229e+00
-1.022228846564460447e+00 1.010257197529467632e+00
-1.061620162516605959e+00 3.203670634167202769e-01
-1.021269044306769125e+00 4.296656349572221534e-01
-9.929310896659764296e-01 5.521407665535520426e-01
-8.605770520718566408e-01 4.477457456450615325e-01
-7.891450994752340353e-01 4.317868836327842241e-01
-7.505658770972972738e-01 2.480102923835577622e-01
-7.609748749627158748e-01 6.188191735583944419e-01
-9.756847483475870053e-01 9.934251997738205997e-01
-9.862700259646105527e-01 6.169814140831453297e-01
-8.036939128956226419e-01 1.003944713074208295e+00
-8.648332941191771983e-01 7.184592319212963485e-01
-8.198872250651669802e-01 5.765588280590836501e-01
-1.072307959804119193e+00 6.943364657613448898e-01
-1.141051490477365649e+00 1.480392904470958282e+00
-1.157057228834590612e+00 5.073593904601981786e-01
-9.885777453905533196e-01 1.049667749217344515e+00
-7.117975038144025435e-01 1.244392559213389537e+00
-1.025974679853234761e+00 7.175861617882706156e-01
-1.070899487639873193e+00 8.665665609632247635e-02
-9.911855398799583883e-01 7.674319838916454639e-01
-9.821397415550205956e-01 8.206026189093659218e-01
-1.128433110524417859e+00 9.473676403364608145e-01
-1.180682328401712056e+00 1.817057289713724377e-01
-1.132679709672989254e+00 1.684573600278503336e-01
-1.028741792855200732e+00 2.930292943191890875e-02
-9.200833962688312884e-01 8.761628313097484522e-02
-1.036575212849425220e+00 1.593763708073485663e-01
-1.054726367071265436e+00 1.300099926086849322e+00
-1.077436691793374202e+00 4.142722290756694625e-01
-1.278383423736983326e+00 6.134523671144348489e-01
-1.344317496163787595e+00 1.289511628740190596e-01
-1.269863157029388567e+00 5.605319776623491901e-01
-8.723549431650751140e-01 3.562661807534275860e-01
-4.030668299355888440e-01 3.325938874521171540e-01
-5.057985274480792937e-01 7.939691944803867196e-01
-8.359535931035509959e-01 3.772307897209092875e-01
-1.082117873932840313e+00 9.258746685816339195e-01
-1.325777719360887064e+00 1.330152826510120345e+00
-1.141563104438162224e+00 1.192148102655260278e+00
-1.100674088960335029e+00 2.954521917706449674e-01
-1.159245716600195708e+00 7.531057343666688886e-02
-1.347595767060248528e+00 7.208255156214369297e-01
-1.380021459800171435e+00 4.891896284863130884e-01
-1.425008196252890880e+00 1.762605654607806382e+00
-1.375232120360626364e+00 3.150286095492169092e-01
-1.006256084546661711e+00 6.929061721928162498e-01
-5.538982707301590702e-01 2.592974936323727553e-01
-8.772889855014467386e-01 6.971249865340676255e-01
-1.214836547485576013e+00 1.652449419337203018e+00
-1.207412627430568097e+00 8.523261309532347285e-01
-1.189043367631733794e+00 2.738139407204383535e-01
-1.325466230001565160e+00 2.680504170685390264e+00
-1.304971909671339247e+00 1.632980864382946873e-01
-1.300024687974876914e+00 8.465788903917248476e-01
-1.287680131378016624e+00 2.062744768680883634e-01
-1.217468121111237034e+00 7.004650733688230213e-01
-1.088368249217894768e+00 8.418737279131375262e-01
-5.927203818741921815e-01 1.317145458179119322e+00
-9.823569602407083989e-01 8.659818198803589384e-01
-1.218804084669446564e+00 3.887548334058378297e-01
-9.054358484945210783e-01 3.925791048443771913e-01
-6.872376513885899429e-01 6.751778093238661183e-02
-8.450316277524532182e-01 3.657070597053054817e-01
-1.313937250439637605e+00 1.761352928318004274e+00
-1.377422590774070477e+00 3.838234925437379874e-01
-1.320651962275954272e+00 5.578960210679775322e-01
-1.303336715573460314e+00 3.865722233536919017e-01
-1.228034335833673829e+00 6.719418066680440393e-01
-1.155937253965058753e+00 4.933560027676134885e-01
-1.127498848689887367e+00 1.422047358503716885e-01
-1.185263309421831668e+00 3.902764233698673979e-01
-1.263043557703111608e+00 1.802850189609148390e-01
-1.250205136373056636e+00 5.175485073760831556e-01
-1.320293680887429932e+00 1.260259197164872225e+00
-1.394223521047341707e+00 1.092735149808359563e-01
-1.397851199276850753e+00 1.925979906163759192e-01
-1.331746236787040738e+00 1.419092430056922705e-01
-1.415868235539408326e+00 3.518149754643974947e-01
-1.380250324357489733e+00 1.092748417899781055e+00
-1.258631584086733701e+00 1.147632722598290189e-01
-1.157581943668906321e+00 6.429236230864331103e-02
-1.204211721216549735e+00 4.977414472466608619e-01
-1.372032983456588306e+00 1.142503621658393698e+00
-1.155571457989056361e+00 1.311036737142176500e+00
-9.414769342203994640e-01 1.566598560850026023e-01
-9.849665644126394115e-01 6.196756269510864668e-01
-1.099025929069856300e+00 4.071199489146657968e-01
-1.312678215506886126e+00 8.986473040602040996e-01
-1.236191734417914301e+00 3.737098134124474669e-01
-1.138423180785443245e+00 1.087577497009862393e+00
-7.749936485230811689e-01 3.057622083538404922e-01
-5.257790277618697994e-01 6.950567799181479878e-02
-5.336125877343402824e-01 2.483530269406279967e-01
-1.166976766732450876e+00 1.565950457779054839e+00
-1.422040663025232465e+00 7.077949807401199278e-01
-1.449442437611261125e+00 1.189418414974253269e+00
-1.437110374509975808e+00 1.239746710251142005e-02
-1.385520194304289854e+00 6.930180398008968234e-01
-1.300951687114526800e+00 4.911832581561508815e-01
-1.154926088732108225e+00 8.512479886145339902e-01
-8.560016499857683314e-01 5.634353225727040115e-01
-6.176806134998132913e-01 7.313601199269413877e-01
-9.513861978716413592e-01 1.064225582860408803e+00
-1.002218881401663708e+00 9.691542236174890967e-02
-1.164540882805173538e+00 3.842364624230596992e-01
-1.223211844004778781e+00 1.606886836064605473e-01
-1.163724154515491271e+00 1.399721113836129571e-01
-1.269417929849381954e+00 8.288734522074407973e-01
-1.250303907986838992e+00 5.605810585301678195e-01
-1.107092841412534945e+00 4.147918559928589488e-01
-8.248037294757782911e-01 6.085571065064426799e-01
-4.905524451617918613e-01 1.132285399986050767e-01
1.116917509922459306e-01 4.469801302865409331e-01
1.440350050984127162e-01 6.321647577508737736e-01
2.189547233857049857e-01 7.686760307247234025e-02
-1.481025591469207203e-01 7.528353106548153484e-01
-3.374140556410329950e-01 2.489314353206870667e+00
-5.192954517925999491e-01 1.767100073644666480e+00
-8.947914217444898899e-01 1.225486031332596593e+00
-1.031350322631093830e+00 7.077412638409261714e-01
-1.279971082666526927e+00 1.361595271918432326e+00
-1.359173966283850898e+00 8.979410256803359580e-01
-1.321236263357125740e+00 1.826078155295954408e+00
-1.199043001311666412e+00 4.013274628005246703e-01
-1.148600587773832116e+00 2.373273411456804372e-01
-1.241985131245182394e+00 3.455616667356113947e+00
-1.255577806052079026e+00 1.386676278064706391e+00
-1.291400615652821715e+00 4.601614974656872276e-02
-1.240519748971406822e+00 5.001768314505060653e-01
-1.278993190658483048e+00 8.527744802176315253e-02
-1.316941198966712578e+00 1.932160680334951419e-01
-1.329383777507478603e+00 2.220154797055978735e-01
-1.397400609110630576e+00 3.783002121281368035e-01
-1.359628606025005571e+00 1.206884540835268804e-01
-1.365949280845779157e+00 1.301945202617719843e+00
-1.247630053958041385e+00 3.313968174657516141e-01
-1.423644183131624885e+00 5.333270168521568877e-01
-1.500126123211714901e+00 7.667168104849182431e-01
-1.475747285575437884e+00 1.093218496429051723e-01
-1.332823014232465297e+00 2.281562065616267176e-01
-9.826980017632668263e-01 5.893773450932168201e-01
-5.745405787994189994e-01 3.099260222371930107e-01
-5.679890369678827211e-01 2.230468030752259523e+00
-7.071542050079629993e-01 7.755930454591101197e-01
-9.075792363934598317e-01 3.874715845617506815e-01
-1.256409314299820501e+00 1.366622581913346623e+00
-1.387465205101912069e+00 5.811626947580167402e-01
-1.528425387621598519e+00 1.161129481137377795e+00
-1.672509638252922759e+00 5.833380688819382875e-01
-1.637515880242001121e+00 4.215221440918999751e-01
-1.462428638210807597e+00 2.429760213283925996e+00
-1.491522716419490191e+00 8.506978468453049169e-01
-1.510714049636768141e+00 7.001567540500140963e-01
-1.527654635598610033e+00 9.674392078986215893e-01
-1.551610775987368518e+00 2.272359617905518880e-01
-1.566180968316942757e+00 4.496933105166378009e-01
-1.569380347840734435e+00 5.271608315262679145e-01
-1.453419720228435796e+00 1.940392354522016305e+00
-1.415844237743585809e+00 8.720997523849781385e-02
-1.444554237941304331e+00 3.096467769792885308e-02
-1.577808065323738740e+00 4.826771820468366836e-01
-1.619348939112946972e+00 3.211139180512144198e-01
-1.535424900332315046e+00 1.395550976004406918e+00
-1.508849447071321181e+00 2.223518118695226420e+00
-1.622727672498774920e+00 1.593756738307047449e+00
-1.503187238214334087e+00 1.229214169602450335e+00
-1.526595643972534777e+00 1.326588017100329031e+00
-1.525624637830827135e+00 1.215698909363455427e-01
-1.554032873174238771e+00 4.634515858785347997e-01
-1.457711810766969096e+00 3.272431927946672925e-01
-1.598315499967237097e+00 6.117104549895585608e-01
-1.615963283786176374e+00 5.333111386558717637e-01
-1.127650352872741291e+00 1.292037494678400789e+00
-7.362919896191320035e-01 8.782245724509946116e-01
-1.159600085860807983e+00 1.192133578310493824e+00
-1.299685090638413643e+00 7.446970765289280259e-01
-1.168409652450668412e+00 1.002998074691715813e-01
-1.252565310321788639e+00 5.707830031355642930e-01
-1.459991942563098499e+00 5.368133257507310407e-01
-1.524388215639270960e+00 3.660501357936830624e-01
-1.553699325687756705e+00 6.529287490379163117e-01
-1.561894859825071036e+00 4.404065219321223745e-02
-1.574671697840685836e+00 6.894587994765968286e-01
-1.590974408305575682e+00 3.598278536615452383e-01
-1.589561776490738376e+00 1.064016356589583046e+00
-1.604836470925263603e+00 7.275087915482907064e-02
-1.560026099000153987e+00 1.155473353947029658e+00
-1.293765945573029486e+00 1.099658128471300733e+00
-1.196059430122734524e+00 1.159057935083113389e+00
-1.534393177035870748e+00 1.383984314671972582e+00
-1.550561406244721940e+00 3.159124640831464381e-01
-1.336315912510870563e+00 4.550453738839785323e-01
-9.748182537577914086e-01 4.595737421827176816e-01
-1.130411118732847608e+00 6.813081539147565202e-01
-1.627822721689595742e+00 2.994852339052099133e+00
-1.702469877745352855e+00 8.651781232076619643e-01
-1.738067845400413924e+00 1.313665771237219060e+00
-1.815601154526073735e+00 2.808851759514497726e+00
-1.857532979454979527e+00 6.174781490896378289e-01
-1.723351386939372176e+00 5.446727138680127478e-01
-1.637826094236825014e+00 1.304327122101794079e-01
-9.090050775646077996e-01 1.948103463889178322e+00
-1.377350662434927653e+00 6.836679186011943576e-01
-1.283363840427946601e+00 3.219437453834330665e-01
-1.628906250382574195e+00 5.605391932835726010e-01
-1.829936657553054458e+00 9.328568682766306130e-01
-1.613965069409522890e+00 1.344609584106701172e+00
-1.255182966075657713e+00 9.015647489855210805e-01
-1.483281348280855116e+00 2.103499952797605044e+00
-1.601169424659218965e+00 1.195077700151193412e+00
-1.813814994361414579e+00 1.437025297368924592e+00
-2.010156781392333336e+00 1.524170630045464048e+00
-2.056421462118903420e+00 4.053163201251452907e-01
-2.038156547862315371e+00 7.098220390455317608e-01
-2.025327290709965311e+00 7.208009099716869983e-01
-1.941843593809066792e+00 2.852007989882927586e-01
-1.661875229361134299e+00 7.285565498842219156e-01
-1.868467142718548191e+00 5.136099644102180006e-01
-1.969073064286904540e+00 1.983699932752025497e-01
-1.888274126501458428e+00 1.725601455680754848e+00
-1.609738090809095024e+00 6.844145132570316203e-01
-1.819513120471543344e+00 4.656447203721915118e-01
-1.934400361414263525e+00 2.465395755350623386e-01
-1.951611995438215397e+00 3.768553310332180273e-02
-2.110856021367899960e+00 5.113809789362305791e-01
-2.146193037167463569e+00 2.295386373701499005e-01
-2.212179644172628912e+00 2.514887929805611932e+00
-2.200842882423356350e+00 2.636314401757754999e-01
-2.181943708028921680e+00 5.787153088824581459e-01
-2.186332322504292325e+00 1.174264018065010129e+00
-2.145268536694779460e+00 1.349596540315587401e+00
-2.042198373342812623e+00 2.382747089030529952e-01
-2.110470135009578030e+00 5.097811694906999591e-01
-2.119279199910924394e+00 4.909585169103286018e-01
-2.107504673546192198e+00 2.123034992639530050e-01
-2.087753166610714750e+00 2.585057483136878886e-01
-1.987738274384099224e+00 3.654626262500424994e-01
-2.068578671244012845e+00 3.714338902124714736e-01
-2.069503334278142592e+00 2.546912016539619183e-01
-2.038161715512693206e+00 1.567311612568926815e-01
-2.026755483692706417e+00 4.143142720469857737e-02
-2.014337581239708630e+00 1.976123954719244680e-01
-1.902233391121691763e+00 6.708970392588747833e-01
-2.026013930396262541e+00 9.593800074690657098e-01
-2.030778290430235167e+00 3.276577999326660273e-01
-1.996497152414367537e+00 7.659338474215912074e-01
-1.890176348876132062e+00 1.295473924867265536e+00
-1.868320932254786237e+00 1.363113742700149400e+00
-1.833258117037715573e+00 1.106930624377451489e+00
-1.793920755895324071e+00 1.048182933942013673e+00
-1.709415534493674782e+00 2.123664440671606812e-01
-1.689611667034561115e+00 2.195192805134670522e+00
-1.464406770695906301e+00 1.124545875258504246e+00
-1.384538824163781712e+00 4.171168174098904835e-01
-1.443439244095299667e+00 1.074042001166761073e+00
-1.576136284153851985e+00 1.456432653917169029e+00
-1.600848995430085075e+00 4.722115282071618347e-01
-1.621906335274612587e+00 6.489183270920503288e-01
-1.648714907531866336e+00 1.222433102368096325e+00
-1.620463538871745657e+00 5.064208072881408729e-01
-1.507968491042034120e+00 4.717160010600617293e-01
-1.676644199564571558e+00 7.008810563143401673e-01
-1.621883981762576976e+00 6.249547243889554959e-01
-1.264170172358119348e+00 8.520837651459641782e-01
-1.377710098671633077e+00 2.466797998384765433e-01
-1.578635220953843232e+00 5.177228846357802006e-01
-1.532060579906162845e+00 1.395775493475282132e-02
-1.553337070935118858e+00 6.529090767130377171e-02
-1.594155775301345557e+00 1.316161772517123463e-01
-1.535854430769265866e+00 6.450567180892960994e-01
-1.130750929839273944e+00 1.079927971452407931e+00
-1.491756295232604668e+00 6.866085855813502947e-01
-1.477402261394383132e+00 5.036431427412029205e-01
-1.406850110342189986e+00 1.042259033842176247e-01
-1.438126067933041208e+00 5.045189741250237780e-01
-1.455009459180562237e+00 1.909184183771874155e+00
-1.552260812209186769e+00 1.030697565588678311e+00
-1.484838044716787042e+00 4.730547587144061650e-01
-1.729502443460909422e+00 8.475756351401766420e-01
-1.805906343374851675e+00 1.245970124194437645e+00
-1.703060344364630829e+00 3.606128699392181503e-01
-1.674439813588223469e+00 9.724790492079599113e-01
-1.773246898481158018e+00 3.709054701191711878e-01
-1.749844721200126241e+00 1.455358984093805264e+00
-1.686913789682532139e+00 1.005023913483457765e+00
-1.664634525412024724e+00 7.991549971307656541e-01
-1.565703804233052665e+00 9.083090385298409064e-01
-1.526826144059410417e+00 1.541592509227936725e-01
-1.677847128856219561e+00 8.796245522843733067e-01
-1.758631851824242531e+00 1.220405992088447356e+00
-1.767609420363118300e+00 8.190867128269044839e-01
-1.659382246464251587e+00 3.137566589033268238e-01
-1.426624851959075180e+00 4.417445667775262708e-01
-1.223026031169509587e+00 5.622356860665052025e-01
-9.563819132654917121e-01 1.247845545684628688e+00
-5.114904043357362262e-01 4.135827705215658900e-01
-5.834092335436802390e-01 3.899609530551044756e-01
-1.437544661096471277e+00 3.413828074110594635e+00
-1.610562402853130903e+00 8.541642453829130233e-01
-1.637438871496559756e+00 8.007957476832612276e-01
-1.488081741797576241e+00 3.521631043312851705e-01
-1.086511352802686625e+00 1.186194796700889675e+00
-7.394927251199191476e-01 1.469660773015242894e+00
-5.125661738579365689e-01 8.247021267585105675e-02
5.916520709346562157e-03 2.369160469826441795e-01
-9.502514419231866682e-01 1.573175645334675687e+00
-1.316683675490051275e+00 6.503659495500844212e-01
-1.371481519687389961e+00 4.460418896388077536e-01
-1.540271977753236765e+00 7.951011132737537679e-01
-1.511561222543329475e+00 3.042421692895638241e-01
-1.524628204975709833e+00 8.482504801947325923e-01
-1.585988155174270720e+00 1.335889636992652507e+00
-1.626180504399737048e+00 7.801363047881418877e-01
-1.622192816344690813e+00 1.211334857215877747e+00
-1.111697627205217476e+00 1.584738675398770225e+00
-1.056465041193643373e+00 7.912194722828613802e-01
-1.316017142179315424e+00 7.989438621541754548e-01
-1.332180988400869293e+00 1.472607183631753636e-01
-1.381004477735485736e+00 5.927169727071908145e-01
-1.383336433119430664e+00 4.701324417796510224e-01
-1.608363480991639838e+00 2.312447349939348307e+00
-1.580754978039541125e+00 1.636029685868890249e-01
-1.594252812137863851e+00 2.523300788683128792e-01
-1.630523815025061163e+00 8.268989583939064802e-01
-1.643140041512162197e+00 5.717675253230132260e-01
-1.639335624611567122e+00 8.421959428243191992e-02
-1.672912449672598667e+00 1.302538448196818077e+00
-1.657858867299558669e+00 2.304822368162292023e-01
-1.633262446015898872e+00 4.728631618062181796e-01
-1.634365541871551919e+00 2.573016452691566092e-01
-1.485567697734619053e+00 4.757216023434098218e-01
-1.541999901299967224e+00 2.751213004967100750e-01
-1.581643251715017851e+00 9.292868495633623827e-01
-1.494494122717074491e+00 1.715730821264055406e+00
-1.391437016566327234e+00 1.073308070006555037e-01
-1.496905052148515436e+00 2.498818519469843402e-01
-1.474500767286333724e+00 4.503366183130821376e-01
-1.487407094893101966e+00 7.227718164674792334e-01
-1.478100074669013830e+00 2.961826791583440643e-01
-1.357981544401108298e+00 5.491689899252862883e-01
-1.319240432834142940e+00 8.818990664535683033e-01
-1.191144048904853037e+00 1.018848742946308894e+00
-1.365773126348886812e+00 3.940670709922141079e-01
-1.161840283793844630e+00 4.961041179865458561e-01
-9.797283945256664017e-01 1.914996371776705175e-01
-9.853260589033150385e-01 2.557652326208995630e-01
-1.120484609902194784e+00 4.015461933929496685e-01
-7.068654017577942206e-01 7.305448095897257854e-01
-7.717706701044276807e-01 2.441351871660683570e-01
-9.821619148691660417e-01 7.326786649153997910e-01
-9.657319690159437142e-01 4.961557419413166192e-01
-1.510736501388252773e+00 1.925181146420136047e+00
-1.525100796326600117e+00 9.297666387462846793e-02
-1.508932503971015082e+00 2.790979088135697173e-01
-1.534353344128470908e+00 1.378322438264321770e+00
-1.462623736513395389e+00 4.801313853665928888e-01
-1.512076564476774188e+00 4.019995073407529040e-01
-1.484130122564054854e+00 1.594862412441834021e+00
-1.464557539988103674e+00 2.149554159683065291e-01
-1.423194554498380171e+00 7.453810182907792958e-01
-1.273682299584679711e+00 2.160947331494277979e+00
-1.202625697714571285e+00 1.802306105862549357e+00
-1.172466895650981833e+00 7.199870388997460235e-01
-1.001032962806033488e+00 6.054010929104250982e-01
-1.191634750505851770e+00 1.681699424818194899e+00
-1.052072094673494052e+00 1.124613562231240760e+00
-9.534869280621595111e-01 4.853539559443798002e-01
-1.031983795695901041e+00 2.627484710556183822e-01
-1.206680424148475650e+00 1.107832540596955351e+00
-1.214285924827908536e+00 1.591010570581768091e+00
-1.253176448274028854e+00 3.818647233237003613e-01
-1.260773937408834255e+00 2.039726733487023935e-01
-1.213395067859698306e+00 4.553659224095223390e-01
-1.224857677484639140e+00 1.576617672718122476e-01
-1.077270744253556067e+00 2.676207542093504976e-01
-1.232264683961902696e+00 1.439843984932586363e+00
-1.244003709437109473e+00 1.849690835407167833e-01
-1.262936419151323930e+00 5.638891362035024502e-01
-1.233655696580577166e+00 3.871206023774187988e-01
-1.162552137066763303e+00 2.066849922922535110e-01
-1.167989421669811456e+00 2.125031814891924220e-02
-1.049482227775341725e+00 9.899372990617663071e-01
-9.401893288980834873e-01 1.261191804000158401e+00
-9.383483277736861528e-01 3.253747123541472219e-01
-9.605716916586471976e-01 1.000670875371320490e+00
-8.025031534741245975e-01 5.382264121319095818e-01
-1.013631047286993825e+00 9.796559154731752095e-01
-9.811629209348471381e-01 1.410137373242508763e-01
-9.145454716116238059e-01 1.780733979404309220e-01
-7.340379530475125147e-01 1.351916601715557331e-01
-9.692966180240315532e-01 7.404051235624886651e-01
-6.614079969038840767e-01 9.120343299458852915e-01
-6.126198463307097608e-01 6.487324790748610903e-01
-6.657871993720205772e-01 1.975997746782847675e-01
-6.916191675294787178e-01 1.719267495278282709e+00
-8.142011107246864832e-01 6.335721575092909674e-01
-1.075424561038142546e+00 7.719489249200937042e-01
-1.130565666427860494e+00 1.227729744531431827e-01
-1.177751412817868992e+00 4.982179217241058389e-01
-1.074765247497401210e+00 1.220930149092842809e+00
-1.071218535662463278e+00 1.044090632780247940e+00
-1.100529711817018752e+00 3.561253844371964350e-01
-1.216815693534045728e+00 3.865144956635783169e-01
-1.338824257625396807e+00 1.024666990677934653e+00
-1.356844373898453471e+00 2.223813710510578190e+00
-1.235463136339684631e+00 1.385928085981978253e+00
-1.117515738941830872e+00 5.027332526531841372e-01
-1.300260091703032250e+00 8.824047766486783351e-01
-1.116839680646989130e+00 1.276313876785014401e+00
-1.000575230841489915e+00 8.957432473386017779e-02
-9.116652349315366166e-01 2.265157528715927571e-01
-1.041714749591497347e+00 6.865976645353704111e-01
-1.359250693541090182e+00 1.808006323422394424e+00
-1.378336777371340194e+00 4.643253071364937534e-02
-1.277879354471786355e+00 1.175132469055146345e+00
