# x [nm]    y [nm]    z [nm]
7.035366965927772887e-01 1.073586338858745493e-01 -2.294216116534257555e-02
7.014647856958391436e-01 1.116182505478162806e-01 -2.974933040655219560e-02
6.936408288370734532e-01 1.097267197836900715e-01 -3.685942593358248337e-02
6.863180616879696050e-01 1.163188280481500247e-01 -2.893240905165677876e-02
6.937405163442670331e-01 1.162260486585272035e-01 -3.133084400394909458e-02
7.040462589020435313e-01 1.099969228523845211e-01 -1.780598523811535716e-02
7.039197416462964485e-01 1.070959048305421962e-01 -2.790057884628010035e-02
6.968051371031620533e-01 1.039171376073249053e-01 -1.748019894902447247e-02
6.927477998468360987e-01 1.158355166846548739e-01 -1.898489423224349396e-02
7.020746507419666216e-01 1.278644811964767536e-01 -1.362983863158859568e-02
7.013259195948480240e-01 1.348906232963360263e-01 -2.252727601480664782e-02
7.016578294676150129e-01 1.398427687947915998e-01 -1.118481315634366549e-02
6.924772582429324919e-01 1.445248744342553515e-01 1.154548098022245214e-02
6.854621332364145836e-01 1.344920096017868938e-01 2.112209507361482996e-03
6.830316651605179423e-01 1.333601374206253298e-01 7.674892910484650346e-03
6.799636774263646544e-01 1.288559093739339301e-01 1.305286375650027003e-02
6.717603102952078853e-01 1.310882675961627664e-01 5.116491000368105641e-03
6.614632190038862714e-01 1.295564010588032278e-01 -7.663798876625899786e-03
6.519498050580491144e-01 1.171177703613980603e-01 -7.968662728117633515e-03
6.603858084873811540e-01 1.196299181872303580e-01 -1.765429972369387743e-02
6.662841115211817211e-01 1.256055228058989837e-01 -3.429921386610348955e-02
6.601737596130125008e-01 1.276032460978904770e-01 -3.724888718051604791e-02
6.594702636792736383e-01 1.278446407019277753e-01 -3.706575016239131715e-02
6.560228639905413273e-01 1.099431518983173262e-01 -2.668360135419243356e-02
6.590128678492835901e-01 1.001220320236158173e-01 -2.000634510648736930e-02
6.447670986214223410e-01 9.371092469411723691e-02 -1.124276465475787523e-02
6.478952956454252510e-01 9.895625729894944045e-02 -7.737377164527676349e-03
6.508371519239275482e-01 1.125380523071973227e-01 -5.213116223696862526e-03
6.389304656142940075e-01 1.182127142347320081e-01 2.135017455104100577e-03
6.304282943143031392e-01 1.211584067097813550e-01 5.387804996496036239e-03
6.353050425504813692e-01 1.260264268055120707e-01 1.291333822695225723e-03
6.389333721225002316e-01 1.220022037578132185e-01 5.633609449550916817e-03
6.402355065502984832e-01 1.284017327107048745e-01 1.519837963220103949e-02
6.346134690442948312e-01 1.144915469055966389e-01 1.824287743843213197e-02
6.352628276948665276e-01 1.118656184254403912e-01 2.370290243777851275e-02
6.301004347381377046e-01 1.170272108803075001e-01 2.908766782116117486e-02
6.309920649932985182e-01 1.194303972432398525e-01 2.481344981387320278e-02
6.375632253081668921e-01 1.263291681030361824e-01 1.523143820070236784e-02
6.434725481205777475e-01 1.277186446042690993e-01 8.135835856241512704e-04
6.499021810678607958e-01 1.284765028207211501e-01 -2.064385274628913972e-03
6.467194825042260620e-01 1.292020277537252460e-01 -8.480245613541738219e-04
6.479287249161123086e-01 1.235612795816700832e-01 -6.435222682040685205e-03
6.363865845303273705e-01 1.245107680863684479e-01 -2.930348754887101767e-03
6.244021973497519973e-01 1.166891370385322868e-01 -1.856677651190028616e-02
6.244819579277713917e-01 1.050237651624901791e-01 -1.365767596145582054e-02
6.303404391971351162e-01 1.025582456447364510e-01 -2.629959962112276770e-02
6.395026791012031753e-01 1.032615341496912753e-01 -2.343385884991157700e-02
6.415988396311013142e-01 1.129866892193126110e-01 -2.195286263697340118e-02
6.350936238483300134e-01 1.192870442088957705e-01 -3.060572042696377282e-02
6.275175586571979380e-01 1.265757685696978774e-01 -1.874420843641051715e-02
6.323621754654414895e-01 1.337802485585236623e-01 -1.281228640701048693e-02
6.364919936442325898e-01 1.281025686583902590e-01 -9.445429287391239256e-03
6.359115001706406867e-01 1.386988233730901687e-01 -3.650829358650109144e-03
6.346405752732517946e-01 1.380133563625098869e-01 8.361403595517279477e-03
6.380302759740521523e-01 1.320657552056970774e-01 1.159732330179857190e-02
6.435098943083265022e-01 1.297180043669741434e-01 1.760913315140255619e-02
6.525625225517456274e-01 1.231549471999461021e-01 1.019929744737054986e-02
6.523099023199825375e-01 1.278700415929480971e-01 1.603397094588611058e-02
6.473463780501574893e-01 1.158512964211368818e-01 1.222224036157692345e-02
6.485782931786306937e-01 1.004254085992629941e-01 8.885072747089320030e-03
6.618932241161362695e-01 1.008766234326085864e-01 4.903271154261558233e-03
6.651650320437261232e-01 9.625475095516265733e-02 -6.784953293206353112e-04
6.611856198737656731e-01 8.917388739006414100e-02 -5.804508964750527619e-03
6.542074787889203824e-01 9.718580163556019003e-02 -5.538478128482074263e-03
6.461314996219388318e-01 9.906090764822311767e-02 -1.156350946848062194e-02
6.461645176966109849e-01 8.995372345376549672e-02 -1.462414420206741353e-02
6.392414150589281752e-01 8.824894529880727978e-02 -1.518439851912328949e-02
6.360283079851439814e-01 9.870930748609169081e-02 -1.412690910324034856e-02
6.444308703860901488e-01 1.003833806881083285e-01 -3.395199122837359862e-03
6.467391065109630022e-01 9.222284375948687496e-02 4.077033025025519723e-03
6.560111758337678900e-01 8.809173140451258266e-02 1.531334243717366594e-02
6.669788648329619818e-01 9.189090949472840386e-02 1.440846598220296357e-02
6.765320012296666130e-01 8.747612186880755758e-02 1.701696195126093519e-02
6.804315456717660027e-01 9.008836095336075767e-02 6.957133298706747598e-03
6.929750747761440621e-01 8.841120542028600704e-02 -5.003513357912693638e-03
7.022509662945286557e-01 8.512019353950991962e-02 -6.675498663858055529e-03
7.071919528636908536e-01 7.370713709678604342e-02 -1.547855088130496021e-02
6.990466772524593919e-01 8.670791081623180352e-02 -2.184373663823373918e-02
6.977287403139632582e-01 8.081413237964152341e-02 -1.277744876454715676e-02
7.008407508782048545e-01 8.054943639172808256e-02 -1.138096527332125608e-02
7.114381596653320816e-01 8.611560250974563402e-02 -1.556031094131352620e-02
7.172449802627648419e-01 7.483602475786971242e-02 -1.676004714621251099e-02
7.295682458396797188e-01 7.803579878691527250e-02 -1.327363259668167504e-02
7.262914265971792682e-01 7.438232167108946302e-02 -1.072341014511235882e-02
7.273212861540900853e-01 8.005075689665699934e-02 -1.273980960587741372e-02
7.263854474344951795e-01 7.876744015199949045e-02 -1.624532431452030759e-02
7.231112883033917749e-01 8.151042889832002536e-02 -1.893844789050782434e-02
7.259202234741879423e-01 8.027312512080991835e-02 -1.591274392961769535e-02
7.416995738800634674e-01 7.806014435727214040e-02 -1.713067232873789411e-02
7.503667469805116452e-01 7.653622248639271874e-02 -1.741243948526108656e-02
7.579572461556396412e-01 7.304405395186515382e-02 -1.150290254680701868e-02
7.604563346535684332e-01 7.518044604476822879e-02 -8.593844197252545683e-03
7.669921811997941763e-01 6.776542691059259105e-02 -1.331614580055332994e-02
7.653458954884668763e-01 6.955289811053189108e-02 -2.382486336275269762e-02
7.623168184447789431e-01 7.542004097968058041e-02 -3.196356832791153596e-02
7.717986990631936495e-01 8.233937350067728478e-02 -3.078814462410247449e-02
7.735296991961616575e-01 8.058035306243796492e-02 -2.500963554333875474e-02
7.731658393923854788e-01 6.914159370384509451e-02 -1.966106550460733002e-02
7.632930413773429956e-01 6.082073530850305720e-02 -1.060399433833095206e-02
7.564185915495488244e-01 4.765220981158137942e-02 -1.669997293352759593e-02
7.491282937438805689e-01 4.503358726272194135e-02 -1.716481806449279487e-02
7.512303638523408766e-01 4.538875031710237762e-02 -1.560426127927246227e-02
7.583358733254071948e-01 5.111776027423352298e-02 -8.836734971870121441e-03
7.679122851398383354e-01 5.254847746018141696e-02 -8.925071129260532532e-03
7.768527309328232544e-01 5.108794962866435724e-02 8.242160609372755492e-03
7.687422900847116214e-01 5.080947696118676138e-02 9.399989857682332361e-03
7.731148840840693648e-01 5.472354385807335492e-02 2.170629984445879290e-02
7.768904169728706455e-01 5.621931930927983462e-02 3.060109686823166142e-02
7.788353153590420463e-01 6.439815758641834198e-02 2.480289863996491470e-02
7.743918733583357028e-01 7.862627784703454803e-02 1.585214018850981607e-02
7.618791955827287632e-01 8.192522956937339784e-02 1.451272367769206560e-02
7.545175531748324893e-01 8.140203099406326248e-02 1.423906837327068228e-02
7.370422318669773709e-01 8.412629813260744105e-02 -1.021200792882389838e-03
7.318482847027447669e-01 8.599217128740704874e-02 1.139852080214045268e-03
7.354594095084249217e-01 9.841386245368456687e-02 2.784970096229033316e-03
7.308792829994572582e-01 9.783535025360740045e-02 -2.056839527032485338e-03
7.357971151471832671e-01 9.816903506812010849e-02 9.579485411383618573e-03
7.473779195120606733e-01 1.006014839986534293e-01 1.612929921625918042e-02
7.590597788780176769e-01 9.476675339242388030e-02 2.835043551199542197e-02
7.573660100888630620e-01 8.639362575167582048e-02 2.038528679530703103e-02
7.610120890780838199e-01 8.702618175666100575e-02 1.384827881004100161e-02
7.543368008815850567e-01 8.846920769511197602e-02 2.190210266136675618e-02
7.508860284717110423e-01 8.830218701496396483e-02 2.618341047064026358e-02
7.574864823666782598e-01 8.956535102356080746e-02 2.346339802710505767e-02
7.559988260436535379e-01 9.919273621405874652e-02 8.194699893003516353e-03
7.552420557229397868e-01 9.977563506411130101e-02 -5.907117178969127635e-04
7.463920314046736948e-01 1.035572142037576443e-01 4.614736691691349521e-03
7.377541322030668480e-01 1.021715921797484994e-01 2.987118728102565630e-03
7.391226960170660387e-01 1.034699719774289650e-01 -9.370846932476081109e-03
7.444663427594336857e-01 1.114295907787449941e-01 -1.306150973303017715e-02
7.495363455964135779e-01 1.105811244266623333e-01 -1.477427355366202517e-02
7.569791255828658416e-01 1.142747896189147683e-01 -1.353803214876256669e-02
7.595266933248689956e-01 1.104874252628237352e-01 -1.090789337135626355e-02
7.682255824037932390e-01 1.056372318362883561e-01 -1.298544343888844571e-02
7.835156067327044838e-01 1.086813504384839951e-01 -1.228433445811977567e-02
7.851838782404775285e-01 1.098517216493628268e-01 -9.043034934051646934e-03
7.809488453786451734e-01 1.140682648911793551e-01 -7.615523950284486428e-03
7.850880340982023808e-01 1.151078441042900219e-01 -1.174701345267976059e-02
7.878535465711536956e-01 1.212487021969977929e-01 -7.529674375448801478e-03
7.763153457519392786e-01 1.118522203683506577e-01 -7.825003359332073291e-03
7.746089035665995048e-01 1.139530767652381371e-01 -1.320108837532380473e-02
7.716798857152676883e-01 1.158567191943774694e-01 -1.620121806464306854e-02
7.630773912641982681e-01 1.121808572797902970e-01 -1.374050685801547246e-02
7.567926481762244917e-01 1.044523145123511521e-01 -2.564307551696561743e-03
7.520031616257395468e-01 1.036409998431676027e-01 1.437198361123760704e-02
7.500726120547018816e-01 1.073660443706810352e-01 2.024207975239565929e-02
7.419470602288243954e-01 1.004719697136569334e-01 1.855006605952302240e-02
7.401160030739603046e-01 9.311269944932769327e-02 1.518472764565758325e-02
7.498039051131943911e-01 9.006684024164683666e-02 7.392360057169140679e-03
7.549467803628991946e-01 8.445511823923859684e-02 1.243478407754304745e-02
7.673012707444486491e-01 9.170368467255955724e-02 1.705271352079041486e-02
7.624322291456350209e-01 9.453234515275253658e-02 2.517777828938030579e-02
7.646843192120117427e-01 9.686788031241197472e-02 2.981727883087745279e-02
7.703332380157043024e-01 9.968379923451904656e-02 2.998305680069728377e-02
7.803542284573513621e-01 1.012401667672909594e-01 1.733536519726958450e-02
7.803715249199387749e-01 9.668680878375454646e-02 7.072492247263839280e-03
7.853476552539927491e-01 1.046008111894883713e-01 -5.725811881662892788e-03
7.863463947710241930e-01 1.055712349037816050e-01 -6.909281338342941961e-03
7.744553940608103204e-01 1.068229486355548319e-01 -7.395438518219260744e-03
7.667248480027190061e-01 1.130454721206807511e-01 -1.021395587929294080e-02
7.600760139967011053e-01 1.240552964188690044e-01 -1.460065250349822791e-02
7.576765985852450536e-01 1.330118940635319214e-01 -2.217878408125183859e-02
7.541318863844649334e-01 1.445826938602163825e-01 -2.648262180433971075e-02
7.497807031180594439e-01 1.544724544023895474e-01 -1.836046503728717277e-02
7.478219941266169846e-01 1.521372856218597414e-01 -1.681609496257300065e-02
7.455539733727897245e-01 1.473342206091535489e-01 -1.093011211868841204e-02
7.487123757243020483e-01 1.439678008364179695e-01 -8.780533443240479130e-03
7.498470830023807876e-01 1.489055345616936143e-01 -1.155218188657764281e-02
7.498448734409161043e-01 1.587741913027873319e-01 -3.545309773208965565e-03
7.473940119132922444e-01 1.691109503565061956e-01 -2.426404732985289713e-03
7.426722547389983387e-01 1.695666646586389825e-01 -1.145861673356568522e-02
7.374969804887741009e-01 1.773568908376687292e-01 -1.953072122380554443e-02
7.373916426344081509e-01 1.790203615066254528e-01 -2.669002639869319515e-02
7.442032839357169971e-01 1.804965586745835848e-01 -3.655778180024907287e-02
7.340777618071885335e-01 1.842145842255211996e-01 -3.640886016340077330e-02
7.365878092804362121e-01 1.831216672070364870e-01 -3.757058482864793214e-02
7.282314717309185115e-01 1.808810733866543508e-01 -3.191534832454134135e-02
7.402718237009175972e-01 1.629387432893626975e-01 -3.005583784443332032e-02
7.454082716442824719e-01 1.457271351402682213e-01 -2.768649774553064852e-02
7.521286572066675502e-01 1.350159305740672722e-01 -2.074484027180256360e-02
7.461868676697921421e-01 1.262949388572322529e-01 -1.684415870635266876e-02
7.551870518271539545e-01 1.158192299853132018e-01 -8.961407167632474968e-03
7.595495420504380091e-01 1.162963903634074009e-01 4.043219944471997812e-03
7.525822089700224815e-01 1.341463199172176768e-01 2.591072459417736746e-03
7.561728605644980616e-01 1.342108108902480279e-01 1.190842587080259175e-02
7.550862888618746771e-01 1.274836862204619670e-01 1.404003928112882403e-02
7.537149857882381454e-01 1.015543098222312229e-01 1.133450869661982094e-02
7.408798894500877585e-01 9.131068149328615269e-02 8.856387293294094160e-03
7.406668078038819436e-01 9.104814776671062149e-02 6.487297256206850382e-03
7.496324570654120389e-01 9.310930838416277278e-02 1.110853816743329753e-02
7.527172999353025640e-01 9.413462086179207045e-02 9.752677873912941539e-03
7.542131417795499004e-01 9.940449121855732262e-02 7.581367341719307679e-03
7.600747508751853898e-01 1.022332679425173446e-01 7.962861574461663899e-03
7.677494975080005890e-01 1.028746219904270592e-01 4.751556523478899646e-03
7.713580139678036796e-01 1.020666952218458878e-01 8.619082586636883300e-03
7.863364100511029964e-01 1.075351254788666500e-01 1.080602941127224020e-02
7.919942588539583550e-01 1.120973092671885135e-01 1.583400891046311473e-02
7.996251879285086739e-01 1.125494550980668668e-01 1.010198627077176989e-02
7.969270325961266277e-01 1.017442683197531950e-01 5.224320321353648731e-03
8.008434816133203071e-01 1.027710987684391508e-01 8.057526138896681234e-03
7.972370750713682064e-01 1.066760368771398765e-01 1.380540432382425936e-02
7.887139585604134862e-01 1.044287943992371209e-01 2.262705180341575625e-02
7.881910173080777238e-01 1.109065274814676760e-01 3.018707156752887394e-02
8.014984975948437063e-01 1.270299318359287000e-01 3.077662760673863934e-02
8.082981316819178863e-01 1.361236917722749851e-01 2.865155246752786738e-02
8.103214881352073240e-01 1.300934369582682493e-01 2.521719337814438272e-02
8.200240385274739641e-01 1.201984024875449031e-01 1.830077854489254446e-02
8.255222030391150545e-01 1.123062689867190267e-01 1.526856207910370390e-02
8.382483620739007435e-01 1.187677130497001993e-01 1.145345608444490841e-02
8.419717192445183018e-01 1.161937191676376269e-01 1.925703057184252956e-03
8.353866650323430454e-01 1.130828484125511457e-01 -4.270193948104185691e-03
8.141967773898742822e-01 1.094698861376640076e-01 -1.095092524919735397e-02
8.029906510026442179e-01 1.039795957623127626e-01 -7.466036748629596362e-03
7.955274502776661372e-01 1.109534144129592781e-01 -1.342529111776098218e-03
8.066262361187853669e-01 1.172888833214676269e-01 4.262283442477210645e-03
8.084511761834971555e-01 1.149439612920842291e-01 -1.897851205101135606e-03
8.121922314956768751e-01 1.078414953572380541e-01 3.257926160113874814e-03
8.107193108107898505e-01 9.770404406483022830e-02 3.528541353545326751e-03
8.051947718640275475e-01 7.992907581474059664e-02 1.113607512558649655e-02
8.057341972006734077e-01 7.588217959609341867e-02 1.291166840751748791e-02
8.052568442923322412e-01 7.641223647778008776e-02 1.165562370169421005e-02
8.106109555063423233e-01 7.261938992144408023e-02 4.998944313073181052e-03
8.154479140383962266e-01 6.717357237681212401e-02 2.220749263958828046e-03
8.165087278127856063e-01 5.201647192339058090e-02 1.008789081414646939e-02
8.162194427649662742e-01 3.094817940315095980e-02 1.166290602625639355e-02
8.140895298689837523e-01 2.204024942571661261e-02 -4.089156421339591729e-03
8.179074207366001659e-01 8.605691144548276508e-03 -1.233990283905234304e-02
8.209797363505070278e-01 -7.268938769428913774e-03 -1.184055938261856233e-02
8.164626018843446076e-01 -8.789391466104292880e-03 -1.115972801069951489e-02
8.076605728862472633e-01 -1.041713921008997554e-02 -7.988047479650423402e-03
8.003963668082600957e-01 -7.351764084371796223e-03 -1.157002608375645204e-02
8.085618619174949062e-01 -7.703916778286300747e-03 -4.802643352299641386e-03
8.183313440606320155e-01 -5.126766214851781814e-03 -6.425364359318746013e-03
8.103884239452701088e-01 -1.943292779296628640e-03 -2.237594595391800140e-02
7.993598504926048287e-01 4.607686354243484966e-03 -2.918328454643289577e-02
7.890404301895315164e-01 2.182261694402297825e-03 -1.976803403957703639e-02
7.810772866051678420e-01 -4.734123449785569704e-03 -1.488542727981758546e-02
7.797598716554163811e-01 -8.632709209683359780e-03 -1.864920083878284299e-02
7.770579912299435676e-01 -1.807104578886069290e-02 -1.589151463841618692e-02
7.824423314234537630e-01 -1.675376627790946954e-02 -8.059190835468478184e-03
7.824091160777333354e-01 -1.854036215913351313e-02 3.434883395063426104e-04
7.913692575234714255e-01 -2.521404624158152946e-02 -1.420011351842724980e-03
7.931536557356786421e-01 -2.308334312996326507e-02 -9.201149702190184951e-04
7.976933446308520637e-01 -3.364960312273998499e-02 1.282110896174983548e-03
8.030999069330932993e-01 -4.004806622974451530e-02 1.651864359775030580e-03
8.049427861982769716e-01 -5.408855688459829336e-02 -2.065173294338326290e-03
8.084704097575402537e-01 -5.365702874003606959e-02 -1.453138535218350845e-03
7.991293138662132201e-01 -6.526447764003523444e-02 2.428377737882410348e-03
7.978727578703603829e-01 -7.376559113419788039e-02 1.617588664652305080e-02
7.937281450183705234e-01 -8.850883721870857201e-02 1.822837803724393357e-02
7.985182693955891198e-01 -8.216158393571663943e-02 4.104055934332826935e-03
8.057990162908542642e-01 -7.957779767300765528e-02 5.418323286754372914e-03
8.029404861789738446e-01 -8.364178346130346497e-02 1.516061691723459212e-02
8.090980624303067970e-01 -8.290177564696474266e-02 2.478820637783468034e-02
8.195876818535682284e-01 -8.315247100437757333e-02 2.229324158275581766e-02
8.340561270417213846e-01 -9.394065053178457525e-02 6.548576519759277681e-03
8.458365060185262241e-01 -9.765930618575427435e-02 2.768017246766938267e-03
8.581124344502351065e-01 -1.080686437134999317e-01 2.462830546409746496e-03
8.777801101994329169e-01 -9.641402501805020064e-02 -3.434979925281802030e-03
8.886277704623219975e-01 -9.750384940695876190e-02 -2.822765106418488254e-03
8.937488161339729453e-01 -9.514322854702197962e-02 -1.276128801469585995e-02
8.903246938864435300e-01 -9.142088188221662859e-02 -1.547680413813622320e-02
8.796133003877935064e-01 -7.996825243755047163e-02 -3.065170930437673136e-02
8.814711721191658134e-01 -8.330363001243103194e-02 -2.179844201455231195e-02
8.768233177563233838e-01 -7.669836752252801038e-02 -2.361440886339227080e-02
8.764998381056957610e-01 -7.746889453697886063e-02 -1.450287888895399578e-02
8.743515750852924873e-01 -7.787327967151599917e-02 -1.101232887671412669e-03
8.734870007449706542e-01 -7.017165942107482512e-02 1.482410549897524715e-02
8.714885676582516671e-01 -5.878065300107954139e-02 2.405493536508522892e-02
8.825622711818965627e-01 -4.276977244372551917e-02 1.996830129348073357e-02
8.973045685235294666e-01 -4.076624227375422183e-02 1.829629849528877084e-02
9.120626672844539540e-01 -3.586115843417293780e-02 1.329496201544626971e-02
9.268087081284200890e-01 -3.168883788169978705e-02 5.840954419255066192e-03
9.302905492170570056e-01 -2.484582862281310006e-02 1.436430269426372530e-03
9.242907998706048067e-01 -1.446783383496931009e-02 1.093483097342792809e-03
9.234870305885747310e-01 -3.251580311629065009e-03 -3.489413242830984724e-03
9.172230014642563933e-01 -1.791465419649866620e-03 -8.572864945506389681e-03
9.229833301174525939e-01 3.913441397718922174e-03 -1.933448175727223162e-02
9.206973742097736002e-01 9.779069993151472129e-03 -1.259895174396667185e-02
9.241876629978945656e-01 1.064797438954579595e-02 -8.390125198562291622e-03
9.392284034994859976e-01 2.035670046353081283e-02 -1.423395162041033585e-02
9.487443160461980218e-01 1.818911051860285649e-02 -2.268791232689422455e-02
9.504558694534888108e-01 1.160529502648965233e-02 -1.766037982837538600e-02
9.506417951705309344e-01 6.684503788320502252e-03 -1.407468443432704185e-02
9.494276934478439456e-01 5.270913082167872667e-03 -1.329496857083178711e-02
9.501647972267945885e-01 1.285639840976766403e-03 -4.494591707033160355e-03
9.560811472867012384e-01 3.010280787606726093e-03 -2.303658485445813416e-03
9.741661419621121532e-01 1.580210155171140815e-02 2.320242143605162621e-04
9.749695204598972653e-01 9.384212612911555992e-03 3.863354034045386135e-03
9.694429667968333941e-01 5.947614242601470536e-05 3.932411048473126794e-03
9.671266871496091433e-01 -1.418260792279154442e-02 -1.469569611047882862e-03
9.620752958944951416e-01 -2.878727117143968853e-02 4.772416126490429053e-03
9.599378851721606098e-01 -2.454817005836015115e-02 1.093747031490504944e-02
9.541277430840907625e-01 -3.037676432616708347e-02 5.450764315611610934e-03
9.491568932819614002e-01 -2.594928469720596612e-02 -2.218269099217847623e-03
9.482911768556157028e-01 -2.277270883408770430e-02 3.802829398984521395e-03
9.458191663749243583e-01 -2.957510494931220313e-02 4.881916653685378429e-03
9.388540216395490079e-01 -3.284396544833948633e-02 9.925179310085283091e-03
