# PE [kJ/mol]    KE [kJ/mol]
3.058120113794986938e+00 3.547216129891253011e+00
3.498676076414002356e+00 2.208202694228288188e+00
5.894613773250496180e+00 1.494635339709324606e+00
8.306565462638367592e+00 8.581768480390714604e-01
7.339622578338820702e+00 4.258521063382375793e+00
2.931653435917800365e+00 9.115184795062319267e+00
1.540160062194883217e+00 4.544635452714546275e+00
1.708682547241474170e+00 1.664053247172434302e+00
1.725510194237720452e+00 2.604523756288817715e+00
1.693851837483566047e+00 1.088667608816592663e-01
1.516551601464651178e+00 3.457857682096115326e+00
1.889378343135488914e+00 2.802893409191984819e+00
1.740538511792353971e+00 4.142813019965998045e+00
2.122387714357993893e+00 2.631246640386168512e+00
1.623326818605643984e+00 1.379011788830770247e+00
1.539263571433805211e+00 3.308524124657214571e+00
1.822811777598863703e+00 2.926065117828527740e+00
1.584020432397236000e+00 2.156602253006142167e+00
1.710768189242023674e+00 3.928483460064172705e-01
2.093478462487044389e+00 4.761459691007869921e+00
2.807179908197361407e+00 4.932564687507645651e+00
1.621965392804179062e+00 1.839836965901129773e+00
1.117683712165267407e+00 4.147977950182616169e+00
1.374779541081601053e+00 1.320551967204025123e+00
1.337663978729616066e+00 2.381341147604441044e-01
1.671876618260754288e+00 1.414648946159974052e+00
1.504391626467278531e+00 1.696079305995727982e+00
3.077099901149419559e+00 2.962530238714720987e+00
3.033357645886436416e+00 4.126846766111182063e+00
2.804527855989614515e+00 5.482101831403589642e-01
1.888096994512768134e+00 1.851040657248893329e+00
2.373550362032363026e+00 2.867058776340875248e+00
2.661095093068999606e+00 2.579759979658535762e-01
5.576961796356679102e+00 4.858933874420353405e+00
5.722447995338990623e+00 8.955420555778658143e-01
5.736315882099320973e+00 4.366858348641976306e+00
3.164257809353336448e+00 1.198579450992365203e+01
3.057703123510146170e+00 6.059727875596916391e+00
5.372345920896291815e+00 2.837076092817545359e+00
3.885513537220822933e+00 1.713834167244773887e+00
2.616211175791115728e+00 1.942742499144055612e+00
3.078899840503545704e+00 6.718955726502076065e-01
3.410137903420284555e+00 7.213208024311666966e-01
3.821477439704358936e+00 1.224086598782816865e-01
6.625557073973951994e+00 2.163019119548888369e+00
8.527724897024114625e+00 2.350286377410007788e+00
5.718912750799381328e+00 7.716011593982763372e+00
4.840615284185075140e+00 1.007189135645556899e+00
4.842344413997633268e+00 3.149810606086161924e-01
6.473885013209557115e+00 7.893166840765892367e+00
6.466114210337687851e+00 4.867836252779876860e-01
4.284648143519578234e+00 7.284310672591455926e+00
3.956872198068197122e+00 8.619208773439517302e-01
3.622607385355576248e+00 7.154897630809210485e-01
2.913412780592595119e+00 4.821449713792182123e+00
3.027309915516407379e+00 4.142114537573586830e-01
3.253692413771630765e+00 4.228366588705772422e+00
3.654412872619259289e+00 2.304302074923490373e+00
4.209666996731119326e+00 2.382579566911663616e+00
4.239726266404373334e+00 2.874341058003743177e-01
4.251170531989409085e+00 2.148497693718421642e-01
3.583191728858799774e+00 7.282431550637244122e+00
3.278950098592654072e+00 2.651544340122731214e+00
3.255157187623062942e+00 4.255126349158674381e-01
3.829378499468098163e+00 1.634110715066568353e+00
3.381675143906594627e+00 2.034730850883664566e+00
2.872947354667085396e+00 6.086534141853141122e+00
3.465362304208181143e+00 3.105206077670699116e+00
2.984465990244540734e+00 4.199246855086007812e+00
3.257180029081132577e+00 3.262245309200734411e+00
3.343631725284242240e+00 2.523468740160659696e+00
3.163905940977205677e+00 3.555854260003601386e+00
2.698185819262588048e+00 5.646257987631480901e+00
2.570566274104792992e+00 2.530898007504753355e+00
2.431701759184235367e+00 5.733783419899107781e-01
2.606638376855771710e+00 1.057223573579168630e+00
2.702745293819829087e+00 2.687563074691509790e+00
2.719378592730566702e+00 5.630101166904481147e+00
2.890031373139094306e+00 2.076611584604068639e-01
2.721365973922509784e+00 4.556083409849512322e-01
2.792064610037551020e+00 2.635059504128296481e+00
2.953682305848219336e+00 2.309755525226198092e+00
3.081413369488740894e+00 5.119513892987533232e+00
3.283962670258883332e+00 2.173868940110970538e+00
3.433417912941425065e+00 1.159760581043567162e+00
3.133966831876396242e+00 1.445245116309525013e+00
3.042099615780843536e+00 8.026397008316539239e-01
2.983108272896957125e+00 1.902727719801287076e+00
2.926854797029940780e+00 3.852891112075329971e+00
2.740324276813221438e+00 7.167066315480970395e+00
3.894185467356171770e+00 9.968064884843993667e+00
4.561215237234339526e+00 1.143843019559126900e-01
3.231432038640407622e+00 2.695790145781457259e+00
2.479543512198972177e+00 6.930791529922576188e+00
3.270490357936124415e+00 6.594878955768207263e+00
3.104202007330613355e+00 1.867189801372833413e+00
3.267289509764258248e+00 2.036519907051051792e+00
2.451926839885722131e+00 1.470645585574398506e+00
3.275700087943832273e+00 1.393948205133849205e+00
3.864863166920506021e+00 3.506515509352997051e-01
4.443396242376530303e+00 5.498924140383545378e-01
3.832285154860312293e+00 2.137772827260853603e+00
3.719582895595268113e+00 2.090239337442041379e-01
3.623790506911169551e+00 3.804358234896891289e-01
3.232298241224581759e+00 4.642473520796212227e+00
4.143988817925239765e+00 4.168167484399161182e+00
4.663671305045384408e+00 9.158410280572625295e-01
6.806663775481291978e+00 3.034588624133660151e+00
4.961696103627492249e+00 2.835302976260082097e+00
2.907930195612191682e+00 7.522917086278050114e+00
3.080340206107306855e+00 6.033744042987112532e-01
3.014496370591682073e+00 2.918931993580430984e+00
2.824590335298481136e+00 7.971449836395325672e-01
2.886384698154609296e+00 1.567775202790708367e+00
2.968280622060361473e+00 9.037134250729675911e-01
3.403269865404356942e+00 6.966836474511644894e+00
2.923998503101854052e+00 2.411518590100474757e+00
2.733457529949876008e+00 9.083365889543304483e-01
2.866948865229975940e+00 6.859411125894505190e+00
3.132312231609536646e+00 7.286782877566913896e+00
3.161995536453084288e+00 1.270794996982344927e+01
5.584706614011070158e+00 7.373413203506778757e+00
8.155877827289742754e+00 7.598397581109177068e+00
7.051402911838634324e+00 9.390402423875357840e+00
6.613791760040464318e+00 1.244365067898567645e+01
5.800476266308484341e+00 2.898585732256504954e+00
6.449157158385495414e+00 4.977834749449796092e+00
6.171003941423106376e+00 3.623631462999345132e+00
6.760693925827000683e+00 1.943736389823242650e-01
7.352941871313141142e+00 2.247030616905616007e+00
7.117621930029073951e+00 1.939126798505638183e+00
8.115750647706331478e+00 1.115571805606545341e+00
7.549240151722122150e+00 1.252445962279767011e+00
6.077385248083565727e+00 6.382145729289428360e+00
5.962993279109158884e+00 2.279051802938774074e+00
5.788478011058208139e+00 3.479416945502318725e+00
5.990197580019852808e+00 2.176963323964947961e+00
5.807863660231566527e+00 1.679622070161289393e+00
5.691598090617320693e+00 8.589194970442912691e-01
5.565251102498743663e+00 2.935327895885341043e+00
5.313875382705351313e+00 1.211827336128083132e+00
4.937545221438807808e+00 6.356445514274866149e+00
5.363337680802203522e+00 5.306558219491818384e+00
6.643493741479014503e+00 4.084200851488870576e+00
7.764023107857816797e+00 5.243584932808015076e+00
6.610577887293027644e+00 1.615739955366393144e+00
6.669899086869170546e+00 3.047092635019558848e+00
6.790770023074282236e+00 5.361703473700462297e+00
5.454716565400692829e+00 4.344316891340474385e+00
4.916525976873193926e+00 9.172212851982861181e+00
4.511665061966838586e+00 2.538342207893101055e+00
4.543980629618818767e+00 1.514128835044514343e+00
4.631216255050117248e+00 8.523449550156609433e+00
4.466310110692145230e+00 1.939452375489465030e+00
4.772406376577434273e+00 1.018445714879131270e+00
5.431838004373369166e+00 1.668188828817224412e+00
4.688603522042755323e+00 4.134447942360173656e+00
4.690573460999278410e+00 4.926413486874571257e-01
4.734810544849475278e+00 8.241430101503310013e+00
4.697640399470189188e+00 3.822516322129508315e-01
5.070245102376056856e+00 1.249400411615585460e+00
4.850376550154340549e+00 2.560611993310168533e+00
4.319897694658966891e+00 3.265716772756980468e+00
4.157358699055924589e+00 3.929743986407997713e+00
4.780831081330608079e+00 4.279813358578783422e+00
3.993185382706636144e+00 6.603615571070166723e+00
4.075489432882395846e+00 1.013762126359867954e+00
4.251946834001684827e+00 1.516633986238967058e+00
4.782652606759413061e+00 4.675713726254191016e+00
4.891478513289968078e+00 1.261478505072967382e-01
4.542920703025663087e+00 3.393775601452003965e+00
3.969433661185630680e+00 4.941621549011084191e+00
3.944898035175890882e+00 3.552406304950927574e+00
4.119152275304847954e+00 1.579644558468685567e+00
4.203379127917607150e+00 5.810995905023639274e-01
4.617346637790862296e+00 5.121944327154018817e-01
4.641819638485339183e+00 5.823333450224979835e+00
5.433104655861189514e+00 7.734193669293281115e-01
5.473919212749243535e+00 1.131830510291111036e+00
8.286989230741383494e+00 3.160168852235003101e+00
1.147428907199829240e+01 2.221816134398922671e+00
1.181619286293606486e+01 4.913494721782829533e-01
1.198842642794637747e+01 1.450617331436522717e+00
9.405550054519530079e+00 4.483492920903338508e+00
8.637673838666112047e+00 5.859331440937578961e+00
7.074526119979357652e+00 5.469355026611093962e+00
6.041576526769235400e+00 4.077894041700870886e+00
4.318589837254180885e+00 5.993533016743866959e+00
4.285730766922883461e+00 1.328247289848222934e+00
4.388565804842808227e+00 3.348766327172896240e+00
4.728375673014489244e+00 1.630108825365185865e+00
4.466682559555798626e+00 8.355256129540867827e-01
4.248058878761685087e+00 1.010113092107849475e+01
4.259679585483754138e+00 2.614786248639077160e-01
4.536445219947772500e+00 3.831225457388997224e+00
6.216589809943334544e+00 3.135566842052225578e+00
8.665353422529911143e+00 6.837364244332041707e+00
9.782334921532791938e+00 2.204467333955709485e+00
7.823258852045414713e+00 2.248401485254383214e+00
4.305399970964086442e+00 1.289484017007099403e+01
3.906765707737494431e+00 2.638385007179276265e+00
3.976487682175230631e+00 4.160018265404953342e-01
4.616463051740300472e+00 4.951400836473854206e+00
5.427881689357066719e+00 1.870912335064131682e+00
4.206748775256103023e+00 3.641766131419982067e+00
4.014482438218202276e+00 7.822339333966464636e+00
3.992545980220513435e+00 5.474336803246278027e-01
4.691643701671816657e+00 1.783840767631935886e+00
6.691705140661406759e+00 2.101318355300630270e+00
8.300435240013094074e+00 1.420306309376673903e+00
8.640467955824785662e+00 1.896420330337386329e+00
7.061973733122542285e+00 5.901488216621033622e+00
4.001554717655771753e+00 8.604386490981854152e+00
3.453153195584667934e+00 8.520535320683558567e+00
3.725004192550508186e+00 5.780693723610866641e+00
3.861747099489959645e+00 4.756666790611562945e+00
3.723330333049533536e+00 3.784371318585352917e+00
4.070648625690638234e+00 1.437695144196609265e+00
3.753505585293753111e+00 3.936821139144390802e+00
4.322391888611208266e+00 6.968844111559592491e+00
4.390190239510348924e+00 3.485746275956779883e+00
4.361176990522396935e+00 6.037414759792840702e-01
4.306756522155375855e+00 1.822567186485438695e-01
4.753142090991500091e+00 4.182803862260722205e+00
4.475920758290493850e+00 2.413585918340035441e+00
4.119381246621943049e+00 4.183943829900769629e+00
4.260389703043045095e+00 2.535667922632867111e+00
4.386170832797476216e+00 2.806964410906337637e+00
4.520858720790776886e+00 5.015891632468595596e+00
4.300884797679104032e+00 1.394969551459444013e+00
4.055593433611175413e+00 1.395165830329462286e+00
3.830278677856445935e+00 4.595424460264927902e+00
3.586635322274553062e+00 5.690654567077107373e+00
3.573769949804842305e+00 7.024529159097626874e+00
2.693164588552906302e+00 1.968345424599464977e+01
2.631670980897118373e+00 4.576358455431899230e+00
2.348541106017653313e+00 1.645419924014968727e+00
2.607587686497535362e+00 4.661569444601891377e+00
3.094223407180580754e+00 1.902813754372101096e+00
5.055792634213224446e+00 3.728548333644899682e+00
5.954653110169976671e+00 1.628706314015990086e+00
9.250026876787728725e+00 5.343287620710974295e+00
9.571718479008932690e+00 2.591327424089198583e+00
7.934700008555032547e+00 5.003827889234167436e+00
5.814329796165194963e+00 1.013619534476810458e+01
5.383676040631312887e+00 1.667619533294737444e+00
5.719263233799326329e+00 3.582525368646066966e+00
5.015654337251802097e+00 1.025156474213428481e+00
4.527632586572951645e+00 2.632101652873596542e+00
5.824135194236540691e+00 2.851552347514520136e+00
6.901183860008115012e+00 1.994184745192483899e+00
1.065434018682526229e+01 2.498405425639093735e+00
1.057119630577965452e+01 1.554545126199731175e+00
1.038294425804608956e+01 8.851050608754061244e+00
9.443805468498331024e+00 2.700247132594936428e+00
8.278709327283586106e+00 2.907097392825285009e+00
6.098473677989186825e+00 3.397544454347270371e+00
3.822182851015402782e+00 5.850839408243889928e+00
4.107901871236119717e+00 6.802121008591973883e+00
3.766785835303947838e+00 3.078000884823750116e+00
3.521899737771962524e+00 1.187146577375120859e+00
3.437478185562929944e+00 6.154832917488219923e-01
3.239932776963242222e+00 3.902949945977078894e+00
3.128479913379500044e+00 8.154592154186606212e-01
3.834312244107241696e+00 2.969562767811103399e+00
3.521353994091425577e+00 5.012772989951772118e+00
3.059131849090328537e+00 1.164821977313143631e+00
2.767421533537743006e+00 1.254602475525114391e+00
2.774547107177459004e+00 3.195111435820578549e+00
3.585306489612275271e+00 2.499225455939577678e+00
2.771554618783195867e+00 6.248246126168915282e+00
2.725192115196767961e+00 1.073374599970803978e+00
2.693343563672587759e+00 1.997567010161042100e-01
2.834814236045967384e+00 2.182679123168619895e-01
3.870597993621974986e+00 2.290225391012492118e+00
3.526509676846487196e+00 2.251773650225775913e+00
5.970167847736332689e+00 3.294650365648521984e+00
6.126210292073843711e+00 2.358696419515886600e+00
6.166852858844260155e+00 3.301232616441088119e+00
6.485680400865496686e+00 7.898322354082282226e-01
4.821650230685913030e+00 2.005165766277008821e+00
4.581625026646545251e+00 2.413241764164997694e+00
5.549757861188867381e+00 6.830862031728447414e-01
4.242368099735577935e+00 1.754390885155713731e+00
3.022633395025836389e+00 5.439933434364765397e+00
3.124101461127210655e+00 2.449507942400811267e+00
2.858119050614307710e+00 4.435141539560061297e+00
2.673881959984671042e+00 4.284825459025396466e-01
2.087142832570862971e+00 3.733285503010852491e+00
2.489053408142565260e+00 3.253691170796994214e+00
2.008971924502065409e+00 3.739501390629603961e+00
1.937906461267045133e+00 2.132472833130460543e+00
2.078167253056423469e+00 6.455710271331865924e-01
3.378907027612700453e+00 2.346166745864872727e+00
5.850391821542840987e+00 3.438243016932566398e+00
5.870692718418312417e+00 2.605594414387983448e+00
7.568003886619236731e+00 8.097982698076300334e-01
5.690823019515971026e+00 3.121372136372306372e+00
4.134568007071106166e+00 2.138861510987571268e+00
4.004473075183108577e+00 1.052355694182341317e+00
2.745901001021477050e+00 4.106417066481185429e+00
2.102822535566971407e+00 1.021410844300637244e+01
2.271629005586719874e+00 1.125389790353921393e+00
3.016989338211193861e+00 8.825730738485411564e+00
5.418005067616073589e+00 3.387779441385123214e+00
8.177193372594953047e+00 5.559055736528365266e+00
5.849601523227308419e+00 5.681994289069898230e+00
4.566844684990163827e+00 4.922578507585044783e+00
7.616266134422042811e+00 4.214223925955378647e+00
8.296250870667332578e+00 2.372167888212025344e-01
8.621494615802056671e+00 8.885468812118855197e-01
1.231044296068701449e+01 9.210390704837371212e-01
9.598349509418575565e+00 4.118178698621812295e+00
7.175626192093795375e+00 2.865985862174144305e+00
5.063017796995509912e+00 3.816142437907394491e+00
3.871225817101072053e+00 2.181285266278663926e+00
3.799125965772674363e+00 2.048423367044586385e+00
4.143888838141029041e+00 2.289729164148333496e+00
4.640906591297669692e+00 5.468860275502431811e+00
5.927451073600764175e+00 1.303788014247945437e+00
1.163830154977707210e+01 9.637868780632114607e+00
1.862684862643089900e+01 3.842245076545324878e+00
2.003576374880251265e+01 3.726222257461574650e+00
1.457887531985825902e+01 1.364165921897113698e+01
1.028458413671501859e+01 5.273008212053380106e+00
5.555026292588186365e+00 8.944843987712660649e+00
5.179326577556000899e+00 4.573728765729315526e+00
6.922327721263989098e+00 7.515100469026321228e-01
6.388120897529602438e+00 6.630631625537102281e+00
7.649199789931645732e+00 8.360166372507311650e+00
6.697065702542804644e+00 2.136153248088639600e+00
7.435863682401238961e+00 2.562197714731770937e-01
8.464715971936900729e+00 2.299481731212023927e+00
7.558223581349084341e+00 1.260073197728911687e+00
8.752539391318912010e+00 2.631220986010981422e-01
8.972099495724265239e+00 4.172924752645534419e+00
6.376099657779282559e+00 3.487508161976248910e+00
4.601972761543801305e+00 3.630398032939533337e+00
3.560215708665171341e+00 4.647879235980933110e+00
3.338178174598109393e+00 5.289486123976805843e+00
3.229107669941666092e+00 1.053398031281548519e+00
3.371049092484906584e+00 2.850151098531680471e+00
3.192820633376505679e+00 4.970132435696554829e-01
3.420119129216706355e+00 3.370314515738764838e-01
4.053949450022034107e+00 4.858611020801665070e+00
3.692021030337923726e+00 6.935830175478274739e-01
4.403960229828687289e+00 4.675067288417358302e-01
3.465250828612086220e+00 5.361846245212500861e+00
3.035959461691267069e+00 3.497412822702437918e+00
3.512323800381838890e+00 2.971602359936273530e+00
3.572894636043296046e+00 3.662793732851893358e-01
3.790984155563182245e+00 1.984600469266271316e+00
3.082600423358096364e+00 7.891707619781541005e+00
4.473324613649378279e+00 8.063408967415204742e+00
4.260146756495743148e+00 3.165986588765966392e+00
5.604863357730160978e+00 4.921679557929573789e+00
4.907129213653727895e+00 8.404038529344790120e+00
4.081228413160425283e+00 1.218169538342520841e+00
2.489727472818822562e+00 7.637880426332052330e+00
2.844704556689551467e+00 6.940050631804703940e+00
2.746240569068564952e+00 1.248743833912484558e+00
2.739733576916115521e+00 3.686736498902252329e-02
4.281953575724456229e+00 4.832120911710676481e+00
3.274399469440200328e+00 2.231861188522799910e+00
2.110187918717988609e+00 1.333595061035003937e+01
2.499103321757811358e+00 5.038788580405941353e+00
2.223357750009092193e+00 5.149257474044237171e+00
2.202362007180957537e+00 3.998141426541077958e+00
2.409771855102584404e+00 3.163673594052520688e+00
2.875477588098414028e+00 4.357594255565804264e-01
2.348269507651478794e+00 8.272336644800985184e+00
2.646896550541794291e+00 3.830358792357688724e+00
3.760376678179222942e+00 2.692858595285055667e+00
3.011349874184918285e+00 1.584285134928106853e+00
2.326220666476564780e+00 4.302765312660992159e+00
2.708450839198945026e+00 6.462727602857419207e+00
2.679091232238183018e+00 2.788420494096606639e+00
2.076627576003370557e+00 2.083468270117152077e+00
2.216345946673513811e+00 4.682399435768033413e+00
2.193989375643827344e+00 3.594520033361342737e+00
2.234466679235186160e+00 1.378032520552254114e+00
2.249327327482645522e+00 7.730978546251333627e-01
2.061159553530689248e+00 2.321812974433762999e+00
1.880002706003146562e+00 2.316007227224218035e+00
1.909436621963334080e+00 1.264689437539656014e+00
1.671542491006563491e+00 8.143196120311754882e+00
1.639877977913395846e+00 6.861739797877822511e+00
1.642420059469667848e+00 7.360876001766980536e+00
1.764900423660574758e+00 2.123674406112558799e+01
2.455486191370529703e+00 1.585189786517932076e+00
4.496516493181264451e+00 1.258526115180387039e+00
3.442381610755288701e+00 5.319145723802741976e+00
4.705150195055468387e+00 3.115955960653236545e+00
6.207191505029308942e+00 5.016433512669682404e-01
4.449664021166715777e+00 2.038684066264390804e+00
2.826400260175669477e+00 5.713001459248857827e+00
1.540566872479520288e+00 2.453155330644252619e+00
1.085778987223876113e+00 1.217220583249506216e+00
1.091349815711879723e+00 2.191255762677128516e+00
3.098345251408609169e+00 5.932355126448601190e+00
2.725056309758381978e+00 1.783738561748889895e+00
5.059578599364709106e+00 6.886521256193578466e+00
6.098060858670286244e+00 2.332685853106454821e-01
9.384155336775584999e+00 3.687851853507635447e+00
6.725784075664271278e+00 6.255329729328822808e+00
7.436754948467414472e+00 1.523212527695456675e+00
4.857013663118324942e+00 5.332676362199110898e+00
1.847770499636029129e+00 8.032022572396625648e+00
7.640617438005604667e-01 8.162518922371525321e+00
6.064078992946243807e-02 6.458970378786240474e+00
4.490568451172714803e-02 2.482598882606304791e+00
1.034728046028943749e-01 6.264431515694640629e-01
1.662176180558886107e-01 7.043067562102373280e+00
6.567800105893737417e-01 1.118532417443068194e+00
1.587412017447366042e-01 2.436719052774511063e+00
3.082313344474833516e-01 2.110270660722506797e+00
1.156533201745143513e+00 1.434037278468577981e+00
1.660753045445096054e+00 7.176497266075103632e+00
2.558061478627246643e+00 4.860072416727650335e+00
1.605399705837823543e+00 4.891738707129920982e+00
3.241484552767731619e-01 2.516889099002425301e+00
6.699821096700137035e-02 1.068417153505425432e+00
-3.158756441476165411e-01 3.542828354400033852e+00
-3.114616286212664731e-01 7.460342315894575860e-01
2.243859253496182093e-01 3.228455893069545279e+00
1.213489159628262426e+00 2.588603196649571725e+00
1.543260544080019558e+00 1.078995665446309982e+00
4.579435193432196405e-01 2.545906470377736319e+00
4.359236114821618546e-01 9.392463285584250476e-01
-1.993122059956586867e-02 1.408748975693449257e+00
1.086221950710469786e+00 2.929169957388890744e+00
2.425109313780688947e+00 2.226121036088484217e+00
1.374256293190100120e+00 2.560902475546672719e+00
6.363780591786557528e-01 8.548547746597746411e+00
6.847680076021627205e-01 1.591877265251627094e+00
7.267955684904521263e-01 7.717227358545607485e-01
9.904448085498352983e-01 6.260871834858025009e-01
5.433342189201401107e-01 9.311244233195992148e-01
3.772620553940559396e-01 3.481651948618702974e+00
4.438334814612370782e-01 2.868580033729731582e+00
4.888430863014796013e-01 1.369630604245372529e+00
5.762518121541102545e-01 3.658073087649273525e+00
7.192615676983329376e-01 3.821748270840064521e+00
7.311656010668666772e-01 3.637283437805606257e-01
7.350790464079122177e-01 6.283861002135289198e-01
9.027489364749011758e-01 5.450869706394051661e+00
1.034433014892683689e+00 8.600558258894748231e-01
8.203092434526318977e-01 2.108992825891323086e+00
2.183979197897983227e+00 9.309196110206400476e+00
2.070175933837944626e+00 9.944456546285794118e+00
2.860088986294357483e+00 5.289733035958726681e+00
4.464132861164889832e+00 4.095320959733354194e+00
7.841194023034541161e+00 2.264531030924477051e+00
1.085403392560546720e+01 2.771498346964466286e+00
1.175932264963221030e+01 9.767458945085378819e-01
8.748952102111363871e+00 6.882666605290509665e+00
1.777979770078035093e+00 3.321812813914516482e+01
-9.630326998474408873e-03 2.151486789510806119e+01
1.474590385440001983e+00 4.376545760451998390e+00
9.282280943410927687e-01 2.017552263619852404e+00
4.243782804935869457e-01 2.472921403256260753e+00
3.574786202472679530e-02 3.557555867415538309e+00
-4.680590032290458113e-01 4.473925980653278955e+00
-5.081968002719010613e-01 7.021195345731984894e+00
