# x [nm]    y [nm]    z [nm]
-2.986586621669581998e+00 -4.452692314750159142e+00 -6.978576426462239357e-02
-2.947704600725099322e+00 -4.414961358551066084e+00 -6.266219851102859673e-02
-2.918647562117801630e+00 -4.390290816692895781e+00 -4.671275344792891193e-02
-2.897419213610648470e+00 -4.365961906325635411e+00 -5.487166327455588605e-02
-2.886335485046440219e+00 -4.372158237088314969e+00 -5.303161510072777751e-02
-2.861562486592302612e+00 -4.383810327047975797e+00 -4.066804779491368926e-02
-2.884264885063921646e+00 -4.406601994887280327e+00 -4.603468713065883566e-02
-2.875419625168789128e+00 -4.373957622453540139e+00 -4.255386553003911304e-02
-2.902265461352637743e+00 -4.377303952718642144e+00 -5.704062628052800760e-02
-2.910545547775700292e+00 -4.368306014870942278e+00 -6.281555447295340822e-02
-2.918132386295831715e+00 -4.371163064053778413e+00 -4.781176728918602042e-02
-2.921902568570708958e+00 -4.349432762227755767e+00 -3.319453085159421862e-02
-2.893974995823866525e+00 -4.303386050551893049e+00 -4.961551048272590247e-02
-2.861540004237740131e+00 -4.298140586128346818e+00 -4.590632690456075693e-02
-2.858050389681819681e+00 -4.280472586953222525e+00 -6.121524042936492965e-02
-2.855483616095573662e+00 -4.279269931567442065e+00 -3.488438893084919168e-02
-2.880350799137906925e+00 -4.285921128598817909e+00 -2.062202115023225799e-02
-2.905180230448890732e+00 -4.309645146160302254e+00 -6.503376116387654671e-03
-2.918690250022356381e+00 -4.304736940209624940e+00 1.658602379848450256e-02
-2.928867886034137058e+00 -4.305316094553421458e+00 2.182004764932378091e-02
-2.914183147328368140e+00 -4.303201835036253087e+00 3.148207972540478794e-02
-2.903275623316583509e+00 -4.296811259238263681e+00 1.745491076100823269e-02
-2.886018854017939006e+00 -4.285341885005072626e+00 1.634251807298384152e-02
-2.867086338343482588e+00 -4.289701991418841232e+00 2.905618399044750458e-02
-2.846022431984454926e+00 -4.309858892104223571e+00 1.394906465802655052e-02
-2.836782860550373986e+00 -4.317132822541750237e+00 -3.751616208224700655e-03
-2.824067341977921863e+00 -4.318296933629655499e+00 -7.337515355418953132e-03
-2.804387519589160771e+00 -4.348539892915850302e+00 -3.627466565237016244e-02
-2.820404788756975645e+00 -4.361345225419285043e+00 -5.010794573586645900e-02
-2.804405924149325102e+00 -4.384298233138222756e+00 -4.186205292230252978e-02
-2.797164156142442071e+00 -4.410455890518786504e+00 -1.733368107895464846e-02
-2.788998784141492937e+00 -4.410322370315503449e+00 -1.315978374569489601e-02
-2.771140414710808741e+00 -4.406095532460246211e+00 -3.449217777749918890e-02
-2.763013209281497851e+00 -4.387530277964149406e+00 -3.946080424224719663e-02
-2.792700102192712919e+00 -4.388472656004078765e+00 -3.239084186254807818e-02
-2.792593842744779398e+00 -4.382630850362935426e+00 -4.529753483074837328e-02
-2.798863277416240969e+00 -4.395194830727940705e+00 -4.398877778050228754e-02
-2.778283285621975907e+00 -4.408500053893771309e+00 -3.756767783195681665e-02
-2.767058314162239796e+00 -4.401403073922153020e+00 -2.129054868320402055e-02
-2.747554588076628779e+00 -4.398998765361049834e+00 -1.942147699908650105e-03
-2.721940253209770511e+00 -4.400599661333075119e+00 2.007415651685220959e-02
-2.717826205193901501e+00 -4.401136155471637501e+00 2.236651137196174477e-02
-2.727591390007121142e+00 -4.382756178711102457e+00 1.019304551266177021e-02
-2.722246142840778926e+00 -4.350064865919249790e+00 -6.078415706680781808e-03
-2.720068233338090113e+00 -4.334588462899144012e+00 -5.446533547429802807e-03
-2.738206896265653167e+00 -4.337704013928298075e+00 1.240955995344599286e-02
-2.740089602148444659e+00 -4.316495342704558702e+00 -1.181394851843764818e-02
-2.749792461093487628e+00 -4.317737085201103220e+00 -8.035603418675894838e-03
-2.735792310620504431e+00 -4.317606985769755212e+00 -8.421626764196221693e-05
-2.760034649703511977e+00 -4.309747472963462833e+00 2.886665458630097505e-02
-2.775275577602283938e+00 -4.306930804386216671e+00 4.728032709748393458e-02
-2.764531535984410482e+00 -4.287288022661210007e+00 6.579620263864803531e-02
-2.755889632705292858e+00 -4.273243832263056596e+00 5.500206226083096533e-02
-2.769276823902154572e+00 -4.269717206818057775e+00 3.874025591377133759e-02
-2.768834185275884874e+00 -4.264265931174250568e+00 1.472253609609739181e-02
-2.780434127237357167e+00 -4.282243097007871313e+00 1.295108531872135940e-02
-2.803036158399383915e+00 -4.283838543184169900e+00 3.363253525974786717e-02
-2.806048746322973741e+00 -4.232201986425281781e+00 4.208480360524419900e-02
-2.806815272909979342e+00 -4.237843675243187391e+00 4.146004248344496018e-02
-2.812166848891414883e+00 -4.235621494835641876e+00 3.461509620811356602e-02
-2.810887501608944294e+00 -4.213152139629746884e+00 3.677888078722820614e-02
-2.812229334112812396e+00 -4.235493327153670329e+00 1.704725502544051502e-02
-2.840724156619177876e+00 -4.244321921964216315e+00 6.959094239000771301e-03
-2.824461729591075443e+00 -4.284227445151082669e+00 -5.580449490820576369e-03
-2.828868886202411836e+00 -4.290919782670419735e+00 -1.228348249578140733e-02
-2.845188370141230827e+00 -4.301145871448770031e+00 -2.328951101732474119e-02
-2.844018940150078834e+00 -4.326484547105975409e+00 -2.679209752450572787e-02
-2.838883824677253198e+00 -4.377081497534439869e+00 -1.448847398931261271e-02
-2.860406020721857789e+00 -4.375561588386235101e+00 1.333223965294262972e-02
-2.883171016189395530e+00 -4.403190768306072478e+00 3.303840821999335514e-02
-2.880151486801366012e+00 -4.433587007919117973e+00 3.348768057576181206e-02
-2.867487518948311997e+00 -4.446540861180412918e+00 2.826193854769480998e-02
-2.862967688628038410e+00 -4.462458737683098420e+00 1.422919280438672378e-02
-2.863970905480791362e+00 -4.468619760459683121e+00 2.667012367513960092e-02
-2.848682379239872997e+00 -4.465263648481239578e+00 4.825134061604749447e-02
-2.838193654743196959e+00 -4.486849338170357804e+00 3.991297277380800868e-02
-2.841758419815734626e+00 -4.507850868649272869e+00 4.367748802900358468e-02
-2.833313041676099875e+00 -4.510755590929520054e+00 6.518082289695251164e-02
-2.834616709893219788e+00 -4.521437235254283316e+00 8.120008920212244685e-02
-2.836336604505311332e+00 -4.495521841395416551e+00 7.621630282451184735e-02
-2.843363211078837605e+00 -4.492097335259602531e+00 3.811569341435971925e-02
-2.854316588515743547e+00 -4.484878637241614285e+00 1.237981521655324296e-02
-2.844390936145714477e+00 -4.500645873645483519e+00 1.330333588703975362e-02
-2.828356671164018010e+00 -4.515088958098835370e+00 5.367778880746212206e-03
-2.830540062915345878e+00 -4.515705209197146353e+00 1.526932778548925791e-03
-2.850440217608024351e+00 -4.499840819901128164e+00 -3.866717920161747563e-03
-2.838698118114395985e+00 -4.498752314456551105e+00 1.862343423451987695e-02
-2.826386291406784768e+00 -4.473095430703882158e+00 1.784051403378271797e-02
-2.803618538020387962e+00 -4.473675370050691491e+00 2.448909133895834853e-02
-2.799140511762516770e+00 -4.466729657672424914e+00 1.131653315425440454e-02
-2.779116353903212655e+00 -4.458730432368367858e+00 -3.143738937830674318e-03
-2.781816754377336665e+00 -4.440685421502090335e+00 -2.066550003311389341e-02
-2.798531235081652468e+00 -4.429754426114340227e+00 -1.823582117030965108e-02
-2.801124518642237771e+00 -4.421994989530829478e+00 -2.282718175664965113e-02
-2.803538656324756406e+00 -4.392397960436356108e+00 -3.324941185707241259e-02
-2.793788000733241184e+00 -4.363540313566906192e+00 -4.432250483446970035e-02
-2.793100761477239846e+00 -4.361736900936951322e+00 -2.807093342722860596e-02
-2.775616805272414833e+00 -4.376189493498223726e+00 -1.095955199570461391e-02
-2.761937475634065553e+00 -4.369803842388944481e+00 -1.900154983909813078e-02
-2.765630914421743469e+00 -4.364672393295632169e+00 -1.930754621097387561e-02
-2.755748364252566418e+00 -4.352279106351943483e+00 -2.730137543010986365e-02
-2.761837423393583180e+00 -4.368348967629621882e+00 -2.235380896969466763e-02
-2.747138723287662732e+00 -4.362026364265953582e+00 -4.528241279215547421e-02
-2.767563016236239015e+00 -4.342559611773628703e+00 -4.709842092533739893e-02
-2.766425007008596282e+00 -4.334722962051151818e+00 -4.510593262269501497e-02
-2.755152149180060128e+00 -4.335692225446184267e+00 -3.264250561788988036e-02
-2.732950565812339416e+00 -4.345466957196724600e+00 -3.732365662172817261e-02
-2.727401239503138175e+00 -4.350494668070460591e+00 -4.028942487720676285e-02
-2.702981410812979490e+00 -4.349725060977126745e+00 -6.658240462322498332e-02
-2.691274326200310263e+00 -4.346501569728760117e+00 -6.741955998209939183e-02
-2.667785140050860093e+00 -4.329847102382888835e+00 -6.751682068195975772e-02
-2.628749278274904899e+00 -4.322559679907223895e+00 -4.290965736546496767e-02
-2.594537266204904657e+00 -4.324485844754969222e+00 -3.925665808646913724e-02
-2.577527211169405863e+00 -4.331523425122468574e+00 -6.093239564513283635e-02
-2.576672200637052601e+00 -4.331141597014605438e+00 -4.715782714298832889e-02
-2.582153457465440560e+00 -4.329800851133322581e+00 -3.153570028151223698e-02
-2.571319268202479691e+00 -4.326017106723113237e+00 -3.773109518048144845e-02
-2.562843375729346285e+00 -4.335069968210478741e+00 -4.052699520939632982e-02
-2.557608733202539231e+00 -4.335490676194432957e+00 -4.495290576905251745e-02
-2.547156443221212374e+00 -4.342647169869549018e+00 -6.864744892480710570e-02
-2.537587287434401428e+00 -4.362313128669098816e+00 -8.008716042223459897e-02
-2.560604534352623585e+00 -4.380629327251104321e+00 -6.006339311046637180e-02
-2.565098449601684205e+00 -4.376420409773575493e+00 -5.278853376171822875e-02
-2.559577606554709561e+00 -4.378636053791601590e+00 -5.234143255690795055e-02
-2.535103389181999400e+00 -4.410234895727943361e+00 -6.314061888600462635e-02
-2.530647077550128188e+00 -4.416323601962125700e+00 -6.248833332728131323e-02
-2.505558530794390393e+00 -4.403352230884591378e+00 -4.077550535886678706e-02
-2.495453490477418601e+00 -4.401929673253389907e+00 -3.578115101982745627e-02
-2.487151248618760579e+00 -4.401961889744900880e+00 -2.985575535171989398e-02
-2.478060420475527881e+00 -4.375877187121117728e+00 -1.798128072760880880e-02
-2.486524556621752868e+00 -4.375164653681056670e+00 -2.231266930819948702e-02
-2.486765216852633298e+00 -4.404544325916232239e+00 -2.235873158374146463e-02
-2.476844450426796573e+00 -4.424114136612803172e+00 -2.610692488713202419e-02
-2.487999759067705874e+00 -4.442477626869368201e+00 -3.416741324884590980e-02
-2.485117141249068684e+00 -4.436234898117777270e+00 -3.503262030702472551e-02
-2.490561387535919824e+00 -4.437364677357468423e+00 -3.558696014877645725e-02
-2.485628569020203127e+00 -4.470033165213570747e+00 -1.747981507805932214e-02
-2.497169895888065483e+00 -4.480048291685676531e+00 -2.839099437757161559e-04
-2.499542878931745982e+00 -4.473672679031564847e+00 -6.586699503429791457e-03
-2.488797752512872830e+00 -4.472097432717607290e+00 -2.359969110655302932e-02
-2.490409242805258661e+00 -4.454592820257945895e+00 -1.611848295916145507e-02
-2.505432932660226708e+00 -4.431800939066613765e+00 5.510311772111933792e-03
-2.514160547738662377e+00 -4.419619711485068159e+00 2.781733025998113160e-02
-2.490337792211464230e+00 -4.418278213029100954e+00 1.215015659580833893e-02
-2.467386583692765978e+00 -4.407743764922029683e+00 1.867932433179661164e-02
-2.445098171967062139e+00 -4.404231180723209960e+00 1.761582137072415302e-02
-2.443931547018167283e+00 -4.377998296727899863e+00 1.813449953000248124e-02
-2.460306537892909873e+00 -4.364993019247746631e+00 -8.628385455353035360e-03
-2.482449748510726639e+00 -4.366437557238587175e+00 -9.011227724241227879e-03
-2.489177504359421977e+00 -4.364254580459200561e+00 -1.519255631242210150e-03
-2.478862308087526056e+00 -4.365652321219749332e+00 9.997868009124104283e-03
-2.472433005012233398e+00 -4.385544472603534416e+00 -1.055899982275301796e-03
-2.501859422127062693e+00 -4.399100377534966633e+00 -1.030065146799291446e-02
-2.503714719041684411e+00 -4.404093717928474483e+00 -1.582518961674208788e-02
-2.501954134273718378e+00 -4.406318178624247572e+00 -7.299075312258301168e-03
-2.479883259381255201e+00 -4.403537209228534088e+00 -7.052690071642185587e-04
-2.481141934651311942e+00 -4.425332636699642386e+00 4.982062105909281120e-04
-2.497309873261178037e+00 -4.452923292277889189e+00 4.392138641067721769e-03
-2.483819484983728731e+00 -4.469134971842741777e+00 1.034868964797636733e-03
-2.489068393373397026e+00 -4.466861916766083240e+00 -1.430835609267811642e-02
-2.492796511642810575e+00 -4.458102317243029411e+00 -6.363019516169490103e-04
-2.504226863600326425e+00 -4.454587559494918914e+00 -3.619367575416303651e-03
-2.520194587370730321e+00 -4.454271835731388407e+00 7.869969760344500131e-03
-2.525261041473501500e+00 -4.428117623146011539e+00 1.552809397807796213e-02
-2.505641807565371249e+00 -4.406710144999530954e+00 -9.648190715792964028e-03
-2.506975195428847947e+00 -4.370516041510480676e+00 -3.912407527864941725e-02
-2.502853586269834008e+00 -4.371907005856084716e+00 -4.648855841561325142e-02
-2.504905715039985825e+00 -4.380940368588260192e+00 -2.785847959702844254e-02
-2.511495192312482860e+00 -4.377719684510940290e+00 9.499548139937152164e-03
-2.540516253374427880e+00 -4.371617316060301128e+00 3.325156980862339212e-02
-2.558965371096662000e+00 -4.369295564062249504e+00 3.265506099765527054e-02
-2.546123207754398265e+00 -4.353865034477133911e+00 3.558746022778960794e-02
-2.542950492751312019e+00 -4.349261386236158877e+00 2.158526094830671288e-02
-2.529404044953930342e+00 -4.347282249892926664e+00 3.497470627375604685e-02
-2.532957416561719022e+00 -4.354448828841097630e+00 4.220335691764812158e-02
-2.524482857371283639e+00 -4.348406113461129152e+00 4.850661793846267750e-02
-2.511582364487232155e+00 -4.336473719769696089e+00 4.184562735579877568e-02
-2.514418863918801872e+00 -4.338531646741833114e+00 4.050360247945058306e-02
-2.509885479733453550e+00 -4.333130158554667766e+00 3.945637774726873381e-02
-2.481302769064244629e+00 -4.330093041135193666e+00 3.177458569120497622e-02
-2.455950359334134525e+00 -4.344055698154798861e+00 4.064216122037363210e-02
-2.443060095196003090e+00 -4.349497362486760110e+00 4.520861329414567475e-02
-2.421181814294962820e+00 -4.351383033862109784e+00 6.342676055526008660e-02
-2.414978746718051017e+00 -4.342596149060687694e+00 4.694179911253863052e-02
-2.404778874995499027e+00 -4.337329308769822589e+00 1.094824362987363575e-02
-2.395146307243072314e+00 -4.343520701898530234e+00 1.326375604846033625e-02
-2.399385905232371829e+00 -4.320359496403983535e+00 1.791382219025093592e-02
-2.405121783661232193e+00 -4.327957303414740053e+00 1.057835725723756809e-02
-2.393384090423162025e+00 -4.338943534012772218e+00 2.341528826382732048e-03
-2.396025567760937225e+00 -4.352338277011256196e+00 7.526981813672909728e-04
-2.424908803150835901e+00 -4.355076897894155863e+00 -2.482928111173293359e-02
-2.443065775317754262e+00 -4.359261539385951068e+00 -1.512574045294158218e-02
-2.455135672474458186e+00 -4.359120637328000925e+00 -1.097490043268861681e-02
-2.460544007737480943e+00 -4.392356674324098265e+00 5.722249920221588598e-03
-2.471088249338140752e+00 -4.426166452610566182e+00 -1.020913200575901056e-02
-2.504497899451669340e+00 -4.458640634407102787e+00 1.014083138516475371e-02
-2.509159564042652502e+00 -4.475909287220633637e+00 4.919325467194908541e-02
-2.498716626958624953e+00 -4.511990391387958432e+00 6.804268259524280660e-02
-2.500838321848451340e+00 -4.552170085872463190e+00 5.665961761028610877e-02
-2.482003937316750175e+00 -4.596817684759491485e+00 4.754383453449131242e-02
-2.480502811889156778e+00 -4.615703831836706073e+00 3.568983261758489761e-02
-2.489192862190573230e+00 -4.646315305753947911e+00 4.150270012326184865e-02
-2.501765239618384040e+00 -4.668763795015825835e+00 3.664964240982623161e-02
-2.506385032439010008e+00 -4.671360407181914809e+00 4.410182803093844889e-02
-2.525519844153424120e+00 -4.664053679878176872e+00 5.237265566140181239e-02
-2.508917436148736524e+00 -4.671095506608455850e+00 4.819993431939807726e-02
-2.494136595620747965e+00 -4.674586634874608571e+00 5.638178765436262924e-02
-2.505368517357589031e+00 -4.669540014839245856e+00 5.236211399954689844e-02
-2.518007518706546044e+00 -4.694984823226399762e+00 3.379175508461834676e-02
-2.532964340974652284e+00 -4.709364645374066960e+00 3.182910364286534871e-02
-2.515673785139417529e+00 -4.727005685989846384e+00 2.348192510970509295e-02
-2.494540462727346419e+00 -4.728690854393674314e+00 2.395839950905123347e-02
-2.482185948460324809e+00 -4.737791492637251523e+00 1.453746786592659788e-02
-2.472962169066943883e+00 -4.730851238141204007e+00 9.192064059769270920e-03
-2.474387600967569600e+00 -4.707325965774452392e+00 1.352502253217599190e-02
-2.481975917358095973e+00 -4.706366766835526683e+00 2.587494209498001491e-04
-2.492300019237343900e+00 -4.672833607231399178e+00 -1.455550630738310005e-03
-2.475915481170701593e+00 -4.651697127235960849e+00 -2.209857274049384368e-02
-2.475178132898594452e+00 -4.629694178735501708e+00 -4.421911532872546680e-02
-2.455448764213205237e+00 -4.604913959586005134e+00 -5.604203512383602870e-02
-2.454369612875494155e+00 -4.595795086896359294e+00 -4.536573491741853481e-02
-2.476068223174124228e+00 -4.606780830713248953e+00 -4.676323986856834036e-02
-2.468146526163330634e+00 -4.638355970241805792e+00 -4.442016052570277318e-02
-2.489179668800026946e+00 -4.643427572346647381e+00 -2.744235892261064763e-02
-2.499329988321078222e+00 -4.651689099707262187e+00 1.481136757477213156e-02
-2.510500143231559456e+00 -4.639835437821607123e+00 -1.594194583314102048e-04
-2.511762914201885799e+00 -4.627063243518414914e+00 1.229258004644058488e-02
-2.474843578634861263e+00 -4.608408008054904137e+00 1.117595531280471399e-02
-2.464780077044370188e+00 -4.593979693644977047e+00 2.905391106531891171e-03
-2.469101863162797450e+00 -4.597645978738333028e+00 1.776402674284615138e-02
-2.455736486262192653e+00 -4.608622696668904339e+00 2.790159946927724816e-02
-2.442749926130914240e+00 -4.593174919268784961e+00 8.343057804148571593e-03
-2.444610890879032716e+00 -4.601715173202769904e+00 3.412438686747709324e-03
-2.472063950504704621e+00 -4.631678861117340951e+00 2.370886542490745468e-03
-2.477492375357308152e+00 -4.626972468320397880e+00 7.120514673616552825e-03
-2.474798085893119115e+00 -4.618130288416953277e+00 2.189963029359539085e-02
-2.491755144958016199e+00 -4.604090495299307584e+00 2.251608189020536110e-02
-2.500760819955105241e+00 -4.582508480882747648e+00 1.499878125008357460e-02
-2.488503203590737733e+00 -4.557702345890103146e+00 1.349402161318044580e-02
-2.481093426207199304e+00 -4.533581441831661785e+00 3.087289755055519155e-02
-2.457461734595167702e+00 -4.531462028315151436e+00 3.410031096187080002e-03
-2.460943981944653469e+00 -4.543497116724554807e+00 -4.302352834126004985e-03
-2.447729382023002831e+00 -4.554907075546346995e+00 -8.671655158054049350e-05
-2.461555791245467972e+00 -4.573985016901558787e+00 2.172252589850513088e-02
-2.456725976976450454e+00 -4.576442567398949279e+00 2.287796413324245243e-02
-2.481101881231637662e+00 -4.581229353738716981e+00 1.776520920755531724e-02
-2.499968852449169443e+00 -4.566348742468439248e+00 -2.054463325705382232e-03
-2.482324604723518124e+00 -4.546552567247167609e+00 -4.264828971593756859e-03
-2.485944814969399008e+00 -4.547547509228202500e+00 1.449854991229341562e-02
-2.492152059038402978e+00 -4.556513930134241441e+00 1.625613140791936154e-02
-2.489372982138970514e+00 -4.565046742317758088e+00 2.422522742191439080e-02
-2.514207834943824604e+00 -4.588374972594861489e+00 2.437179712872948253e-02
-2.506448362415543585e+00 -4.595126673281232144e+00 3.567741223687259655e-02
-2.516544988846546538e+00 -4.584781351518615544e+00 3.837658682095065193e-02
-2.500619838598045597e+00 -4.587726335899198205e+00 6.439796055193863777e-02
-2.488495783843768461e+00 -4.601250776598485359e+00 8.444576629647496113e-02
-2.493524165065261755e+00 -4.596162489831537634e+00 8.690962192953186061e-02
-2.485418467565300826e+00 -4.583427757839515948e+00 8.817131166596287040e-02
-2.472832813796085993e+00 -4.569319282968405282e+00 7.223751397160663168e-02
-2.450332826739683778e+00 -4.546554174683561378e+00 6.690418546276716283e-02
-2.438225774926478628e+00 -4.521358183154796428e+00 5.509403785596289627e-02
-2.421726771396953914e+00 -4.503217807822356811e+00 4.507093338647446407e-02
-2.413501214638718917e+00 -4.510856550016158373e+00 1.347766694278416943e-02
-2.398658647126607590e+00 -4.506586148822136373e+00 8.438979731563590186e-03
-2.373513578615560782e+00 -4.503528969314786856e+00 1.918708000553273445e-03
-2.367837871416594187e+00 -4.511415876246485546e+00 -1.517513466214969256e-02
-2.367548062212593951e+00 -4.504935161799917154e+00 -4.724632686161205422e-03
-2.349501108523645243e+00 -4.464623068165404440e+00 2.530037442671928365e-03
-2.346585525705605857e+00 -4.462149206473207563e+00 -3.996671649934695723e-03
-2.323680269720022284e+00 -4.449403339157452564e+00 -1.476754869556861846e-02
-2.325206476712470050e+00 -4.446884897534800096e+00 -4.395642680118461154e-02
-2.339572775065006827e+00 -4.418556527841123405e+00 -6.881571002286429595e-02
-2.334708141674006310e+00 -4.398473759459173849e+00 -7.734728653197106563e-02
-2.341558821816978941e+00 -4.396194175980980390e+00 -6.399763781612660685e-02
-2.369283544629402716e+00 -4.408961318342542235e+00 -2.615931161994005522e-02
-2.362578493077713393e+00 -4.423862030496749753e+00 -1.054252034441904504e-02
-2.358722218938743787e+00 -4.432344589454581651e+00 -8.960163552527140515e-03
-2.378702606598142921e+00 -4.451410820467559759e+00 -2.672887468731200561e-02
-2.392476250377731706e+00 -4.461793732046172245e+00 -3.929371831173678747e-02
-2.409640657348436132e+00 -4.454144728155557509e+00 -2.269926509436848497e-02
-2.410423291120850742e+00 -4.474710365626482833e+00 1.257531871820665240e-02
-2.403279844594528036e+00 -4.479466576313766879e+00 6.525861854988564310e-03
-2.406143765735039075e+00 -4.478114435694521056e+00 2.783284092364336076e-02
-2.400299529512855745e+00 -4.474923273041206961e+00 5.250958683562319262e-02
-2.414797052990331316e+00 -4.473712435619030536e+00 6.697097830672450736e-02
-2.427029396762634406e+00 -4.459603944657399843e+00 7.093685565685697858e-02
-2.455970419522221615e+00 -4.451902081153388480e+00 6.102270693782965022e-02
-2.467587732024520530e+00 -4.431646139201250278e+00 3.010227511096965833e-02
-2.488465412189041714e+00 -4.463641850071100592e+00 1.568624387103789708e-02
-2.482057546055560060e+00 -4.497380566196400586e+00 1.419883746816443665e-02
-2.500003122812402001e+00 -4.522620404677785366e+00 1.606120795321880693e-02
-2.507011486678120349e+00 -4.542772524057450134e+00 -1.812667783999282606e-03
-2.496665439403327635e+00 -4.541142812763120595e+00 -1.706618424997163874e-02
-2.482803867577516144e+00 -4.525658257652421135e+00 1.891118976310255523e-03
-2.452705085771824667e+00 -4.546216131454395182e+00 1.346994436156145024e-02
-2.441495341389459561e+00 -4.564636608835517251e+00 -2.817442064918672731e-03
-2.451602661731947741e+00 -4.565944930694699089e+00 -6.653861021214232258e-03
-2.453029214720021667e+00 -4.560635443110789389e+00 -6.772063715705128883e-03
-2.476594139274120643e+00 -4.564149990040939464e+00 -2.524275750560841733e-02
-2.489247839430776654e+00 -4.579739737838086633e+00 -1.791301903366431317e-02
-2.507831325923390420e+00 -4.591351118110433838e+00 9.645998255515750297e-04
-2.517614725536917675e+00 -4.610474319009902011e+00 -7.134962771004008802e-03
-2.532486162347043823e+00 -4.628790602101591212e+00 -1.132264466195960842e-02
-2.560500255279160253e+00 -4.642213899515001074e+00 -1.863340617146569053e-02
-2.571482979636791733e+00 -4.630742160305941546e+00 -1.729097670913035123e-02
-2.576960552742465715e+00 -4.616061107194913582e+00 -1.457306258833193299e-02
-2.561310802843340007e+00 -4.598581562119201216e+00 5.023340444460292625e-03
-2.555405482211061674e+00 -4.565786649848380563e+00 3.148282315454827701e-03
-2.567762738459731686e+00 -4.536524519499374186e+00 -1.771171155568040945e-02
-2.615194230989141833e+00 -4.498393952022286868e+00 -4.957911584020160967e-03
-2.622987106795654721e+00 -4.475199951206496607e+00 1.355861738693843813e-02
-2.625047983219888525e+00 -4.463462090035056562e+00 2.852106279582922871e-04
-2.624495083926765115e+00 -4.439886733365226767e+00 -2.073617407871421875e-02
-2.637627185876225688e+00 -4.453003683941478386e+00 -2.990138464176564370e-02
-2.648058294867281059e+00 -4.471351020332916093e+00 -5.271621676759391528e-02
-2.650308985204921530e+00 -4.489567045171604320e+00 -5.962968152966729996e-02
-2.678411293901024504e+00 -4.494775670450061433e+00 -8.347412447437202454e-02
-2.700091114711754336e+00 -4.495521728021576457e+00 -8.602280300488512887e-02
-2.704471878231853754e+00 -4.520999084010217217e+00 -7.483434142323247551e-02
-2.701044398399340185e+00 -4.559272531537490458e+00 -5.636625756924590336e-02
