# x [nm]    y [nm]    z [nm]
-1.347156575484211860e+00 -2.416585447161786693e+00 -1.778898292190836047e-02
-1.349918445487618524e+00 -2.429652489071743471e+00 -1.370513910012831002e-02
-1.302180065977406098e+00 -2.454314166626635263e+00 9.984140763470702312e-03
-1.281498800952288741e+00 -2.469347897310174567e+00 8.247331060141657386e-03
-1.261923820756729375e+00 -2.485484218059368811e+00 1.695175005902875565e-02
-1.227266868990929405e+00 -2.495962309058582740e+00 1.399226097029126863e-02
-1.200731548663920734e+00 -2.490281208237207000e+00 4.497191761493284437e-03
-1.186718659612529203e+00 -2.494877051764097686e+00 7.234056026747085442e-03
-1.163266724854232548e+00 -2.506194772526873393e+00 -2.353181277406148596e-03
-1.161980454897637571e+00 -2.501186785755963982e+00 -1.766902122037750100e-02
-1.156540626845831810e+00 -2.476237995158441230e+00 -2.811965976663865704e-03
-1.151393944711950557e+00 -2.455018285395361932e+00 7.123652179228291345e-03
-1.148029421211637091e+00 -2.421379165792108434e+00 1.518601576156648064e-02
-1.120427532850777563e+00 -2.424395117088323559e+00 1.781790909468519007e-02
-1.105196880600905596e+00 -2.415116269589584252e+00 3.360067814711634182e-02
-1.065515887391999206e+00 -2.400358744264578625e+00 3.978945316158098017e-02
-1.014647209032252473e+00 -2.392751920240614893e+00 5.592808698032193659e-02
-9.758118358925442770e-01 -2.396875453010100188e+00 6.584976571305059534e-02
-9.614632339137486605e-01 -2.398460158164573475e+00 5.633387160610247441e-02
-9.341706939407257160e-01 -2.391306483611852496e+00 1.037706663480928576e-02
-9.097392132492719830e-01 -2.383677156958183829e+00 3.734063903551836788e-04
-8.852516173112260356e-01 -2.383514041505839121e+00 -7.504036456665847885e-03
-8.687285958109431938e-01 -2.378746986526480978e+00 -3.257584285222512449e-02
-8.710183267260042106e-01 -2.361959270678688050e+00 -4.115483260009834832e-02
-8.617241155406066833e-01 -2.350411237167482792e+00 -3.678653714163802185e-02
-8.408309635923754133e-01 -2.332158775850948551e+00 -2.794456238819827826e-02
-7.848758097558546920e-01 -2.324581496703872929e+00 1.309983048054897542e-03
-7.661308909508925957e-01 -2.308447312250396788e+00 1.987516619828143954e-02
-7.697625291500970190e-01 -2.308130404013974513e+00 3.945298157195315653e-03
-7.640401404832171117e-01 -2.310413961895959822e+00 3.424541053828687731e-02
-7.411742637512304110e-01 -2.300063521600971050e+00 3.035984503111641142e-03
-7.195485055274305486e-01 -2.306234550326046850e+00 -1.014594196211703395e-02
-7.013337826439859368e-01 -2.289278452969798483e+00 -2.826325485880143082e-02
-7.119339490779769131e-01 -2.276411532760590717e+00 -3.295129040133524395e-02
-7.161872954181687234e-01 -2.249819463158288180e+00 -3.757812161884762497e-02
-6.931330016626797708e-01 -2.249227221370230900e+00 -1.897438931496276890e-02
-6.846532013646321468e-01 -2.263517547192953394e+00 -1.218382390601258254e-02
-6.796460111046735975e-01 -2.260946920582245667e+00 -2.746810541904374375e-03
-6.575875772879612446e-01 -2.255050130314229406e+00 2.865305358609755021e-03
-6.304650575830207382e-01 -2.260215904886183846e+00 3.103137285680020868e-02
-6.067124294866246270e-01 -2.265232723696555706e+00 6.183667513182945774e-02
-6.171438726385776175e-01 -2.253664451621348430e+00 8.383631435071609017e-02
-6.037895161131278110e-01 -2.247372818353936985e+00 8.504262716767636843e-02
-5.567834097175068386e-01 -2.241167614346679215e+00 5.841322153990655131e-02
-5.356442650587066590e-01 -2.224564132130521621e+00 5.531044601558303409e-02
-5.383994912277201284e-01 -2.219134268164492330e+00 4.875037790030284368e-02
-5.196056716191914671e-01 -2.214214052064361393e+00 2.989183597606346818e-02
-5.079302421094494813e-01 -2.213487790638049013e+00 2.803922038951275203e-02
-4.965272805704899484e-01 -2.213581408172590415e+00 3.202564490738051689e-02
-4.887993658038459754e-01 -2.202844379880477543e+00 4.824013740364496705e-02
-4.689968883111206299e-01 -2.200773945062742154e+00 3.953358204288012767e-02
-4.397891227799952674e-01 -2.207906434166062581e+00 5.966839303042659193e-02
-4.441727868894769227e-01 -2.218530173404877015e+00 3.995425291772577298e-02
-4.603752404413378185e-01 -2.231006146737271933e+00 3.577118311565259667e-02
-4.318290976996790875e-01 -2.235469685044892518e+00 1.588931863142153955e-02
-4.271453743340520304e-01 -2.264542596831340404e+00 -5.577374915114122894e-03
-4.117106186590031580e-01 -2.287353043020114995e+00 -1.707802998599945374e-02
-3.889486283301978320e-01 -2.284169464532939564e+00 -4.110161429814357392e-02
-3.760173166752994733e-01 -2.273718152655309854e+00 -4.481544178652600158e-02
-3.654176236377661979e-01 -2.254887350018190961e+00 -4.309088505357946963e-02
-3.551478504695135818e-01 -2.238296099317671928e+00 -3.312000867707006607e-02
-3.533409322053973622e-01 -2.240485562264773023e+00 -3.351621500876568460e-02
-3.745114916877991806e-01 -2.263984045108091703e+00 -5.063984625622081071e-02
-3.737457149631438491e-01 -2.302303034002956661e+00 -6.250975623972396256e-02
-3.823916074913012997e-01 -2.319437482643032844e+00 -5.677880525787741550e-02
-3.903323825135833758e-01 -2.317181709054074723e+00 -1.189035165569118924e-02
-3.957116479178374724e-01 -2.320201244600503809e+00 -1.357890054353590344e-02
-3.641080670707387279e-01 -2.334227660430281404e+00 -1.730357997750147508e-02
-3.764160056444404989e-01 -2.351820520318571361e+00 -2.505724779702510341e-02
-3.611376677126330592e-01 -2.373248499882098184e+00 -7.237068628056779473e-03
-3.510178731719963974e-01 -2.375110210030376923e+00 -5.500710816018062818e-03
-3.578046390073285066e-01 -2.409008691330931651e+00 -6.455660912132506896e-04
-3.517112815118805802e-01 -2.413037062793896403e+00 -1.514625966087984783e-02
-3.645268965304151454e-01 -2.393607135853976775e+00 -1.428114036142085624e-02
-3.992805772718741597e-01 -2.357180614889923032e+00 -1.864721870194839537e-02
-4.069843041687049023e-01 -2.335304670322648324e+00 -6.831273422602629486e-02
-3.978270816242606145e-01 -2.321989626992917000e+00 -7.058631597612635700e-02
-3.849617749685666501e-01 -2.309331217911479772e+00 -3.649365530958619680e-02
-3.648292662680475140e-01 -2.293033659227332155e+00 -2.565155293478369597e-02
-3.406091870518979103e-01 -2.280123132098747618e+00 -1.181883826662326331e-02
-3.320453103585853105e-01 -2.282303131788490536e+00 -7.298366691105269075e-03
-3.257684423961023645e-01 -2.278742966304516671e+00 -1.689876037308216811e-02
-3.445233074586312449e-01 -2.276432686097225933e+00 -3.960747886962807940e-02
-3.477110009470542051e-01 -2.275236044815392322e+00 -4.253632008309932849e-02
-3.300984430915182011e-01 -2.269661309765337531e+00 -1.272284086152992294e-02
-3.085839591872274190e-01 -2.274241463471297742e+00 6.314226347651444998e-03
-2.927995549918805951e-01 -2.297366870000998595e+00 -8.230561772161798864e-03
-2.904867801482971523e-01 -2.302347699084588584e+00 -1.851040327334487617e-02
-2.778445880464353035e-01 -2.269378465573115289e+00 -2.827926945520987598e-02
-2.682241863411151672e-01 -2.284073966784873733e+00 -3.187798683898274144e-02
-2.301183899086016171e-01 -2.288555796889004235e+00 -2.951605448951958449e-02
-2.595027238514173717e-01 -2.276637581690007739e+00 -1.010793243914369713e-02
-2.388093380372641183e-01 -2.253035895356418461e+00 -3.219048436490553299e-03
-2.293309305055388214e-01 -2.229145024635291072e+00 -2.604348563389917784e-02
-2.264530493900741293e-01 -2.208659969277759316e+00 -4.153404917907801974e-02
-2.217430488851891424e-01 -2.226885959310126228e+00 -6.223074108243270564e-02
-2.319352139771943266e-01 -2.241533335642679425e+00 -7.773142123190006358e-02
-2.648102537849141846e-01 -2.271681879215305955e+00 -6.939553084480179490e-02
-2.894786361121508556e-01 -2.281447514931705722e+00 -6.916506329763152938e-02
-2.775645876404025936e-01 -2.275773399419129817e+00 -7.877338694219258863e-02
-2.805767471236050858e-01 -2.304044335927295961e+00 -6.871902202566718132e-02
-2.757515840767689186e-01 -2.309180533618285569e+00 -6.517167981553902145e-02
-2.601738120567733681e-01 -2.307165316287993484e+00 -7.836790160449369491e-02
-2.540079039225418556e-01 -2.305303860079451539e+00 -8.221331236929702024e-02
-2.375277285364413293e-01 -2.312445866248408866e+00 -6.613585237608954337e-02
-2.233689862199832177e-01 -2.322543752926172100e+00 -7.575150808939362657e-02
-2.183518427098488368e-01 -2.353012827553057296e+00 -6.046099247590223935e-02
-2.081034899781261938e-01 -2.359982082774357615e+00 -6.530353695018471794e-02
-1.989644996715564940e-01 -2.410646995937745451e+00 -5.371259815397186332e-02
-2.155531129707083937e-01 -2.456976934572410620e+00 -5.541864113856034835e-02
-2.281373168958847342e-01 -2.476095468200276706e+00 -4.973170020119207363e-02
-2.029874104247078870e-01 -2.489109470348485509e+00 -6.267577162363721643e-02
-1.716563762682845606e-01 -2.503514948403838147e+00 -6.021993592941098095e-02
-1.521732876599347639e-01 -2.509605964794054067e+00 -3.632908213701801364e-02
-1.411445434665787591e-01 -2.521260606749883060e+00 -2.137823125476264602e-02
-1.650839384092772921e-01 -2.542210014879405566e+00 -9.610991540394620697e-03
-1.780823183275163091e-01 -2.562956948121373646e+00 2.302951292157161614e-02
-2.146993992478944679e-01 -2.566080028877598451e+00 1.625230397024228848e-02
-2.192586766066402237e-01 -2.559908626303387003e+00 2.581884276301202666e-02
-2.262528834155840551e-01 -2.547442446075996791e+00 1.601536620698929686e-02
-2.418487132856646238e-01 -2.536813302768139877e+00 6.031151617495299905e-04
-2.326293555387767553e-01 -2.547500364383848304e+00 -2.741180622201255541e-03
-2.099085198386083373e-01 -2.536677503134033174e+00 9.917038184681554319e-03
-1.992538140153733706e-01 -2.510659691863574849e+00 -6.662859298112507045e-03
-1.606110564752259440e-01 -2.478333000530324792e+00 -2.691173173442515734e-02
-1.283701610878143495e-01 -2.470573832298318173e+00 -2.603002068421364501e-02
-1.070014706623658995e-01 -2.461520135388228780e+00 -3.411949852346106427e-02
-1.201291249142521639e-01 -2.436323588892981729e+00 -4.908461215886704421e-02
-1.179574106602180178e-01 -2.441741900262337950e+00 -4.476922438831291984e-02
-1.248774416017714023e-01 -2.461352582550639490e+00 -4.865902978084907238e-02
-1.321726960808961016e-01 -2.480660803987228213e+00 -4.414778439721640801e-02
-1.627846215558941267e-01 -2.486575493841512330e+00 -5.314612353323297511e-02
-1.969043094119956316e-01 -2.455758250615137417e+00 -5.841773114327823008e-02
-2.222243009603130925e-01 -2.455446318616219870e+00 -5.715270164908606287e-02
-2.453772180229679967e-01 -2.460492043068261747e+00 -5.922772008006271099e-02
-2.465830253698327867e-01 -2.472548235103354308e+00 -5.006782884943625916e-02
-2.450165114467452443e-01 -2.470942114708327253e+00 -5.951747408566186032e-02
-2.364221670825809862e-01 -2.474386229223680900e+00 -5.766090032688477029e-02
-2.351121331095246125e-01 -2.482491450098921248e+00 -4.098440202707341606e-02
-2.263443636716097607e-01 -2.506620177624563794e+00 -2.738443999281647834e-02
-2.055740989893539150e-01 -2.494090034292406610e+00 -1.894049148459098567e-02
-2.077687411110718252e-01 -2.480232282134429145e+00 -1.108142689353936935e-02
-2.003959646405054917e-01 -2.477391163685477959e+00 -1.383643627252832339e-02
-1.960411561555228110e-01 -2.456875899054950629e+00 -2.762286689405376791e-02
-2.130510292317465137e-01 -2.422250474701451051e+00 -4.638040061033574246e-02
-2.083963649639766491e-01 -2.400859770920357406e+00 -5.577268578717248237e-02
-2.309523662056312820e-01 -2.397763876959617235e+00 -1.992990772127873483e-02
-2.428024877953163241e-01 -2.397002313871384516e+00 -8.160005619465077881e-03
-2.547870663321158413e-01 -2.377031662339376794e+00 -1.787986353787967414e-02
-2.599371354123357625e-01 -2.387350808567600957e+00 -1.327889722919207809e-02
-2.777989575234786623e-01 -2.388469534800326866e+00 -1.483873198054316486e-02
-2.782129922316591841e-01 -2.389132718040849035e+00 1.084061519692160538e-02
-2.499072669925392065e-01 -2.394671126749986723e+00 1.396696058160942430e-02
-2.607273332702602087e-01 -2.403976085778969818e+00 2.902705291360156703e-02
-2.646640838107442995e-01 -2.410113625494091139e+00 2.469587797878409693e-02
-2.359541072073925994e-01 -2.422022855641968508e+00 1.386414110875649683e-02
-2.205018875469304807e-01 -2.412343703351173207e+00 5.773400937097902461e-03
-2.112543100705197574e-01 -2.405149301050076627e+00 2.714396953860135839e-04
-2.000292647708888094e-01 -2.397463942910156298e+00 2.644767751161717848e-02
-2.089348370632502228e-01 -2.360125163708377549e+00 1.366310155375628430e-02
-2.195754721447632507e-01 -2.356172436897697509e+00 7.739056128470908624e-03
-2.155938542140885816e-01 -2.348782336825451900e+00 4.759348426044959779e-03
-2.125858337001878817e-01 -2.364504140959414524e+00 6.274746328382215833e-03
-1.919743600700334341e-01 -2.378707696717457853e+00 -4.057155615963065932e-03
-1.697865957489559374e-01 -2.392761826254218516e+00 -1.319303402891910601e-02
-1.498473975868238051e-01 -2.371295659521881927e+00 -1.842972861094845788e-02
-1.400726277758662652e-01 -2.352701680831294606e+00 -1.605182603383111667e-02
-1.317877387479770568e-01 -2.328317615862933287e+00 -4.614167573662424082e-02
-1.263109401146597366e-01 -2.307322096783654075e+00 -3.701788088793043358e-02
-1.347572173566590759e-01 -2.292441184556401890e+00 -2.011853362749155619e-02
-1.161563848557671114e-01 -2.299540747488057146e+00 -1.501097010843300758e-02
-1.183944376754120648e-01 -2.303195417280563095e+00 -3.984727696403328467e-02
-1.404768406703709449e-01 -2.316253009998918699e+00 -4.462622198373935450e-02
-1.601876499735704895e-01 -2.310921537817534510e+00 -1.029754506572131550e-02
-1.793325492786949915e-01 -2.319703463423876677e+00 -1.851491708034211370e-03
-1.915484415743590185e-01 -2.312179857256960069e+00 2.119030800061601563e-02
-1.678917313096942310e-01 -2.335068562026606287e+00 3.846406312650321735e-02
-1.481620248871145795e-01 -2.344599762764194573e+00 4.762252601368514165e-02
-1.299027481612817780e-01 -2.343560765363673415e+00 3.107725536492966789e-02
-1.198998296010668346e-01 -2.338602301748719636e+00 1.358780630628750666e-02
-1.177999966285250139e-01 -2.322882106042239325e+00 2.118150459298305185e-02
-8.484901264574878921e-02 -2.305725544312551278e+00 4.707189535140463704e-02
-5.973972210420552820e-02 -2.277738322662014703e+00 4.714651037272693523e-02
-2.859437057754904421e-02 -2.272892859717596803e+00 5.717685070303568651e-02
-1.105897563582661919e-02 -2.263446342221314911e+00 5.914159422172218100e-02
-1.777643521769962931e-04 -2.272998723203908611e+00 5.420323508729701228e-02
1.849185995940031205e-02 -2.268243462414446299e+00 5.953290902506017113e-02
2.349836732461625666e-02 -2.237354893620904672e+00 6.649814572937752521e-02
1.992312821726726149e-02 -2.240068712790479033e+00 6.332526303939524370e-02
3.303931859367978396e-02 -2.270387606611267373e+00 8.566250554490115188e-02
5.019774445462037160e-02 -2.285360564665968042e+00 6.378603578048759604e-02
6.772813603004698702e-02 -2.279674503904040250e+00 5.829923271123685358e-02
1.030309683065140786e-01 -2.264187324297808335e+00 6.264519496087343764e-02
1.049946385721939601e-01 -2.258067840070104193e+00 3.976016796359639616e-02
8.199971465545163873e-02 -2.274245342712669871e+00 2.060083933394126973e-02
7.890529133531898331e-02 -2.276534693203303927e+00 1.106135522556755263e-02
6.738261550130919542e-02 -2.276522589228058724e+00 1.653776787361257647e-02
6.783305135577984146e-02 -2.288722990934219936e+00 1.444621510647587856e-02
8.317111734056099881e-02 -2.277677441946606596e+00 1.260515333608550753e-02
7.261507039406818464e-02 -2.277235439028894248e+00 2.664348419885123609e-02
7.863818295580726758e-02 -2.275582318989493480e+00 2.245517237741899430e-02
8.588498571614598676e-02 -2.277654733582962443e+00 1.554900846314904994e-02
7.806624614747345592e-02 -2.273264403156984415e+00 1.044094868358412531e-02
8.561584744890449183e-02 -2.245667308013715058e+00 1.406104051473055366e-02
8.836071497454139889e-02 -2.224355469647769645e+00 -1.503697109085662398e-02
6.028839249130681088e-02 -2.190757791401054089e+00 -3.978666970581064277e-02
7.176360228846899447e-02 -2.178111250706086910e+00 -4.443766038268782970e-02
7.487269721397896149e-02 -2.195766629752801791e+00 -3.803595346971928165e-02
7.087997158965078648e-02 -2.218864125803829968e+00 -2.418355724050955460e-02
6.630335078897542367e-02 -2.225074263168951294e+00 -1.629298887404769663e-02
3.743107247406488730e-02 -2.227260146869697532e+00 -1.316074079513820938e-02
2.576877683054141360e-02 -2.212480661194915044e+00 -3.420181409304015596e-02
1.311251965989396716e-02 -2.206255417172753752e+00 -4.008182874568804593e-02
-1.837374981383490397e-02 -2.177898184000262916e+00 -4.167018993804348648e-02
-4.971164710290602862e-02 -2.158769540492724293e+00 -2.281984767301645581e-02
-7.891659278369617114e-02 -2.132747047098632276e+00 -2.859390875131824494e-02
-9.119815943207880415e-02 -2.117675449711368341e+00 -3.568266594443385287e-02
-8.539083073133703350e-02 -2.121761648705818626e+00 -4.069528178179766809e-02
-1.028569704441027188e-01 -2.121371772487127494e+00 -4.270821042768942893e-02
-1.055643849577643512e-01 -2.097974719776229069e+00 -3.594972313902818073e-02
-7.553748650913169604e-02 -2.110038595658141780e+00 -3.746589553427853020e-02
-7.219247318319496620e-02 -2.102934539853783313e+00 -3.243863686030317578e-02
-7.048839174299399712e-02 -2.106682873293567404e+00 1.070345360432620879e-02
-6.679978589844824677e-02 -2.082187176943826490e+00 4.517657552377550567e-02
-7.445327429161271993e-02 -2.051496120396908207e+00 4.151487915649051258e-02
-8.273023491483470770e-02 -2.039053689191807184e+00 3.365801393551641485e-02
-8.244670026897153725e-02 -2.016243048977209629e+00 3.027815084826178393e-02
-8.830946935689346078e-02 -1.982817501427445617e+00 1.373344900442136085e-03
-1.143232426248687317e-01 -1.981443463281420403e+00 -4.924250296111388689e-03
-1.186773042848883047e-01 -2.004882425049740124e+00 -7.500319939019844603e-03
-1.549795398612745234e-01 -2.014997172616753041e+00 -2.422557016561520046e-03
-1.707289410332580859e-01 -2.001194002380342951e+00 -7.187704591004580833e-03
-1.595549763180205138e-01 -1.976705248500308265e+00 -2.011380708360685499e-02
-1.438043522262503759e-01 -1.990939404252390910e+00 -1.280996648358596196e-02
-1.177231287794950204e-01 -1.970782998513209261e+00 4.268031639440540703e-03
-9.089873031274203763e-02 -1.960762032293100088e+00 2.898424202017774870e-02
-7.353963019822704061e-02 -1.962610493681796742e+00 6.392569924031155093e-02
-7.949241454150443587e-02 -1.965507464295922935e+00 4.628121727963899895e-02
-8.624718741630099661e-02 -1.952583626125768301e+00 2.215177482969673747e-02
-8.728932269437843228e-02 -1.969323726910394035e+00 3.943635603041961701e-02
-7.304189968609882400e-02 -1.950998056714495998e+00 2.931597372736237384e-02
-5.914387944996099544e-02 -1.937235545017108818e+00 3.845871075072494066e-03
-2.696979327856720288e-02 -1.930866615023489885e+00 -1.574323967735495600e-02
4.779496225408241816e-03 -1.919158689536510476e+00 -1.170612769135627451e-02
1.444611413022562491e-02 -1.902340471286703139e+00 1.638133127464751204e-02
4.454167186954223132e-03 -1.889510666531312166e+00 1.000370400507125807e-02
-2.250256070706594183e-03 -1.894924129529947932e+00 7.155105139246579690e-03
-1.597168181971557466e-02 -1.873355172348835085e+00 3.379893280095931391e-03
-2.166438813586103046e-02 -1.842854908979983053e+00 2.353213517542885984e-03
-4.307804747613645791e-02 -1.832161852302091942e+00 2.768427233451893621e-03
-4.837464327276837228e-02 -1.833789303435205520e+00 3.240585113824206390e-03
-2.837863931005355639e-02 -1.849721143220409258e+00 -3.107539632973764423e-03
-7.093769915293070272e-03 -1.842353465733901130e+00 -8.162137757639733801e-03
-2.360440549647188982e-02 -1.850690288336524381e+00 -9.049096396756188196e-03
-1.333307006955761903e-02 -1.883382868382875941e+00 -1.052896327587355546e-02
-1.682824593671011781e-02 -1.892375741215831519e+00 -6.589057427260792445e-03
-4.660421911159906561e-02 -1.898594568967239660e+00 -8.432515240298039949e-03
-3.641924993730637911e-02 -1.885190219432032022e+00 4.183515730654565126e-03
-5.474080213723618582e-02 -1.874721013735705100e+00 -1.441854069478214033e-02
-6.838603552885470782e-02 -1.888794033302166220e+00 4.885886774641778549e-03
-4.990272027783675124e-02 -1.881645714540776115e+00 2.420029157154156285e-02
-4.578953507082347829e-02 -1.894476464454519782e+00 2.076334608885248290e-02
-6.605516746350992285e-02 -1.904691444892263164e+00 1.045800694633610556e-02
-5.980290168072544682e-02 -1.902297169867239290e+00 4.809654438284286480e-03
-4.467306220719770293e-02 -1.893002233438830340e+00 2.294448466992562389e-03
-4.311395138849245107e-02 -1.867122241990915921e+00 1.138507751312407314e-02
-6.415150019454698982e-02 -1.869687307599321890e+00 1.726255504389910198e-02
-7.506903675654538755e-02 -1.864766611134588414e+00 3.733360153823003791e-02
-8.795847616994623142e-02 -1.848960227742476814e+00 4.832462382185336025e-02
-7.880142624908804960e-02 -1.819923486467019291e+00 1.665886760639882086e-02
-9.445976728073429696e-02 -1.792322523603442352e+00 2.001753199380074816e-02
-1.112881373375721600e-01 -1.812725780438134260e+00 1.378457895383007614e-02
-1.156375839784414689e-01 -1.810290236673171682e+00 -1.797094697075172359e-02
-9.962597827447342014e-02 -1.819166077949076366e+00 -3.636604432750444038e-02
-1.133995617076066498e-01 -1.815377071850182489e+00 -2.491463335410423405e-02
-1.169524932656210853e-01 -1.799603965913791681e+00 -2.387217149954933004e-02
-1.179779936982501692e-01 -1.801395893513885405e+00 -2.263492712881762930e-02
-1.260512297525721304e-01 -1.799157286188777460e+00 -5.077515743297991019e-02
-1.491838728039656392e-01 -1.806557526188131257e+00 -4.614057314065379140e-02
-1.599956611333658574e-01 -1.825234699180745546e+00 -6.091138146719498464e-02
-1.364921853968353305e-01 -1.826941905597846860e+00 -5.392194811296383006e-02
-1.022370886958045011e-01 -1.840591955624367948e+00 -4.291776010345894204e-02
-1.024241371862509714e-01 -1.832892312460586925e+00 -4.788124763672939321e-02
-1.207686003262416485e-01 -1.849571044121846919e+00 -3.307123639838977641e-02
-1.085933058816073299e-01 -1.875258293985061719e+00 -2.424075505354505305e-02
-8.701115076586408981e-02 -1.889101307201918489e+00 -8.135771025628322356e-03
-1.066789320854258510e-01 -1.883313911002796770e+00 -9.135657816107367601e-03
-1.013571230643171422e-01 -1.870766631144851200e+00 -2.981826700713710934e-02
-1.160440888821965694e-01 -1.869723502300765672e+00 -4.149673619159700150e-02
-1.142010960302922012e-01 -1.891264839637827766e+00 -5.790008969902910030e-02
-9.396562363667991524e-02 -1.891128074795849878e+00 -5.896041437833850207e-02
-8.605447717162095778e-02 -1.915326252959624220e+00 -5.538167522109779112e-02
-8.026591448420442032e-02 -1.905348359248641987e+00 -5.781630612238142924e-02
-7.525533684073082430e-02 -1.909887745068938436e+00 -6.230525999678285243e-02
-8.045245624310923271e-02 -1.909057198208572892e+00 -3.730344978357786473e-02
-9.526328640414467863e-02 -1.923403710728424976e+00 -1.024296876279063434e-02
-1.056103293551068772e-01 -1.951418179402697683e+00 -4.542448106636102004e-03
-1.194902660052599985e-01 -1.972825423095058373e+00 5.179387628668352325e-03
-1.104532497974002186e-01 -1.956228971919421245e+00 -1.650834322380509422e-02
-1.225313563708115699e-01 -1.941812343740407787e+00 -1.618713996568235669e-02
-1.017094593641433981e-01 -1.934925681519996221e+00 -1.105254850134433468e-02
-8.379418198908890336e-02 -1.932163854812446235e+00 8.381381906835750836e-03
-7.358725570592088150e-02 -1.924664241423716282e+00 2.716421650690140771e-03
-7.382168499819270757e-02 -1.914407060457638865e+00 1.779308414150723716e-02
-5.316824065589202675e-02 -1.897586990442240440e+00 3.199173556801621077e-02
-4.090909037621748290e-02 -1.877733961000326302e+00 3.597216976123519816e-02
-4.323921850800589023e-02 -1.844070052788554959e+00 4.675608677131032342e-02
-4.547904529699482029e-02 -1.803254222390979988e+00 4.073520641727769453e-02
-4.758695621150027533e-02 -1.760861964196139828e+00 2.314534831263941050e-02
-5.822736243837873388e-02 -1.750002567420440025e+00 -1.187227027469717894e-02
-6.102212313932976057e-02 -1.737128973675099886e+00 -4.199483560996204734e-03
-8.360904288577548915e-02 -1.724153904518894054e+00 2.718261153795480112e-02
-8.952762938824658512e-02 -1.719865556402613960e+00 6.639857562081544207e-02
-6.507052541736821349e-02 -1.726941709274740333e+00 9.020195591971336135e-02
-5.468931581454217206e-02 -1.721715869579764080e+00 7.258487257937784598e-02
-5.848512051671060641e-02 -1.718521955683127045e+00 7.277188142832970164e-02
-6.047406749876211435e-02 -1.692175515347444925e+00 8.868462854513674276e-02
-8.317532753420710245e-02 -1.689678313932718945e+00 7.122680584401674952e-02
-8.867422911138693464e-02 -1.689876058205699527e+00 5.096846346550414075e-02
-6.399627219171108439e-02 -1.693870556125348426e+00 1.228456995602358881e-02
-4.865732397558972244e-02 -1.672182572017500757e+00 -2.385380295101138803e-02
-4.353234237268404500e-02 -1.654173254678156679e+00 -5.382867306822916587e-02
-7.333232157250146876e-02 -1.669861282352124610e+00 -5.636498133957227458e-02
-1.039330619435053227e-01 -1.686155730031106303e+00 -4.689496028565477703e-02
-1.337915568950484579e-01 -1.692260546764144724e+00 -6.840815527382836103e-02
-1.388205432113070459e-01 -1.690149373765757135e+00 -6.612183907856034049e-02
-1.372170964874646348e-01 -1.719230341542143714e+00 -6.479743284180264351e-02
-1.403019425218600680e-01 -1.725486897593697222e+00 -6.382881047014002385e-02
-1.141133752831885728e-01 -1.712049218549263729e+00 -6.411021130435322346e-02
-1.355525903955399625e-01 -1.700384183771195934e+00 -4.865078190295882288e-02
-1.219533522134130521e-01 -1.688504511259750318e+00 -4.473166457282511110e-02
-9.437219812889982573e-02 -1.673961032085089062e+00 -5.299679575214324284e-02
