# PE [kJ/mol]    KE [kJ/mol]
9.379646212567021024e-01 2.981345079083456362e+00
2.257974716532960002e-01 6.497990786895545767e+00
6.257921061330318224e-02 3.200523588803624087e+00
1.501797245446523377e-01 1.673574594153296680e+00
-1.141553858248351094e+00 3.855531728192093333e+00
-2.025439546970839277e+00 2.880216420223650431e+00
-1.911995936203762847e+00 1.555255889372842759e+00
-3.084718929943566224e-01 3.002060897224279490e+00
-7.645547867562598743e-01 6.429060027217312623e+00
-1.241499900335489182e+00 1.145335964675497253e+00
-1.957214541104572270e+00 2.052638185348191424e+00
-2.056090246637186425e+00 2.904943715983955288e-01
-2.054915794541382734e+00 4.074591337539151148e+00
-2.099124294490898546e+00 1.492877186648360111e+00
-2.093885306895013620e+00 2.616037416449018327e+00
-2.061843339980740097e+00 2.301656111154479767e-01
-1.458936191285158834e+00 8.485726736837161610e+00
-2.009412158159513684e+00 4.554089598721427379e+00
-1.924485611436051791e+00 1.060636078565650342e+00
-1.795316033777622833e+00 4.864488839195014513e+00
-3.552690641004332406e-01 8.160643787466945298e+00
-9.902312859382851329e-01 5.625993205342314951e+00
-1.532010520793416708e+00 6.914430965505235172e+00
-1.493566438251996420e+00 1.799880247956206158e+00
-1.467695473308594956e+00 2.513961741191535371e+00
-1.650714749327139241e+00 5.426348882971110399e+00
-1.506915502614123215e+00 1.643262127052178112e+00
-1.263586352759183962e+00 5.323258965835136358e+00
-9.572360460053616071e-01 2.980224155533915287e+00
-6.691510833163415439e-01 2.675404691217461717e-01
-8.522686995948733912e-01 2.897252244037294755e+00
-1.021018768726185799e+00 2.555947484262309111e+00
-1.179447591845847576e+00 7.215266581347064445e+00
-8.524902210382767631e-01 1.790693001415094576e-01
-1.255231833044194945e+00 6.864376043374523562e+00
-1.333313221410866278e+00 3.673031245067689188e+00
-1.384756773789047823e+00 3.123171090997265864e+00
-1.252737746732888624e+00 6.309735908394185522e+00
-9.968682114387577009e-01 2.685183735685030992e+00
-1.109817348001970183e+00 4.726988656235677766e+00
-1.617560293164449270e+00 2.772119910726749126e+00
-1.672144288739821238e+00 5.135049004323645860e+00
-1.556324522335064131e+00 3.168436032439363892e+00
-1.754574606426432259e+00 3.300169155249960795e+00
-1.839816174720994235e+00 1.717969188900095645e+00
-1.760426735844740298e+00 1.921494109502866809e+00
-7.980528811246123677e-01 1.698392314798783609e+00
-1.599548158517902330e+00 3.808312972428187226e+00
-1.792589798858261307e+00 4.073864280206434429e+00
-9.215214337856069138e-01 3.938933917585545785e+00
6.987707067684945095e-02 3.611680977369279066e+00
-2.910503156390431556e-02 4.063253443290895106e-01
-1.581365115419498979e+00 6.619622852127672985e+00
-1.541359711540487343e+00 7.241033539821072118e+00
-1.370986129374567319e+00 1.599403476453648443e+00
-6.421374180315586599e-02 3.364863883441766124e+00
-1.267636174953707950e+00 3.292169869255577197e+00
-1.283458825659616220e+00 6.701853471923494010e-02
-7.742822049959129371e-01 1.496394550196730400e+00
-5.480964843038426126e-01 2.405266894009836953e+00
-8.550331074202555115e-02 1.871998092398358793e+00
-1.914775287088661404e-01 6.009067744358289609e+00
-5.495975496525495885e-01 4.508333488881085538e-01
1.078628284709538310e+00 4.398927021205297549e+00
2.682546102626906404e+00 6.492571234988792073e-01
3.662156095195388872e+00 2.178044899005053381e+00
1.151468311306812264e+00 6.012686085794195279e+00
-6.587993871123878353e-01 7.493225411135515657e+00
-9.361812952818640010e-01 2.598308944945351584e+00
-6.399893063582358099e-01 9.798308811927768147e+00
-6.906062856673637063e-01 7.850922010445966492e+00
-6.673765430288040035e-01 8.376547798440999060e+00
-5.783706364655679666e-01 6.420889507251589023e+00
-4.265996521741957093e-01 1.779389196090172653e+00
-8.128335676415177069e-02 5.326536591964246004e-01
-2.302578626273366069e-03 2.831647716417999283e-01
2.965185398967085106e-01 2.772354409500425110e+00
-3.608681967985197803e-01 2.551229344665218335e+00
4.617200469504896265e-01 1.619603850905817932e+00
2.481686210622051192e+00 2.296016072150683041e+00
2.036374148229347814e+00 2.440096918134509352e+00
3.599103631807855308e+00 9.397984242373802033e+00
7.398044515091766193e+00 1.139461187732630343e+01
6.218080496209990926e+00 4.573410402114390649e+00
4.745749642290308046e+00 2.165109433227576652e+00
6.368428525497979997e+00 1.748349557950857669e+00
3.520559171973151269e+00 3.602668286550950949e+00
1.538907866619250386e+00 6.168477328862075559e+00
1.988303989207751421e+00 1.324618690183942127e-01
5.503426986860735504e-01 4.219023766680061627e+00
1.932904054703356023e-01 1.774481011952397047e+00
-1.600574868494899217e-01 8.123337390350029441e-01
-3.700155149933241350e-01 4.679691319759095691e+00
3.074171622835306650e-01 1.766138687007430486e+00
-2.124668715175930811e-01 4.874047781580984839e+00
-2.964547966489913255e-01 1.396706686156747201e+00
2.464633943053203269e-01 2.562698037218718916e+00
1.465030031854487880e-01 5.215656131849756072e+00
-1.197842093105338929e-01 2.300058115567011452e+00
-2.401544589008201558e-01 8.985975211723827627e+00
-1.656656695672495405e-01 3.821789527200532888e+00
-5.268625568755654909e-01 3.641751273340690265e+00
-2.076283227209058113e-01 5.534335501458073736e+00
2.817662542871631759e-01 1.348223693563798786e+00
7.431599041259333571e-01 2.356715624438278311e+00
-2.101439537028207960e-01 5.939864324583455257e+00
-4.615090679013699737e-01 3.694304919145423582e+00
-9.151392512940051960e-01 6.035937856960839731e+00
-5.783788739073634222e-01 7.032263084530304686e-01
-9.012511697094856000e-01 6.230621372515646739e-01
-8.661869658292961072e-01 4.315895389627084633e+00
-8.474550898449414449e-01 1.637713149176594774e-01
-8.048468184279087279e-01 2.789484668484432106e+00
-9.756859254117017377e-01 6.373560380185246288e+00
-1.008926850394098684e+00 3.486932491143412527e+00
-3.314544621686683623e-01 4.675153664254199981e+00
-4.126852116967153483e-01 1.181795991998185524e+00
-6.204732382437019300e-01 2.633330593643103956e+00
-4.261800114157268116e-01 5.144872610650828015e+00
-1.033642662490712461e+00 5.002747136758015856e+00
-9.742304236869449019e-01 1.026423583076299995e+00
-1.026906952681662322e+00 2.906527195471570568e+00
-6.693439429708698540e-01 2.510673209923278471e+00
-7.981518045132982575e-01 8.758270553776827949e-01
6.070222750552578539e-03 4.213400367700271154e+00
-1.874376597957527757e-03 4.412650626287812350e-01
3.196018144021020024e-01 8.273109408585570534e-01
8.930479378007980529e-01 3.189059309965371458e+00
5.112511231340686191e-01 5.167240195852745854e-01
8.184748265123742428e-02 4.531168374274927024e-01
1.098853119208051066e+00 2.285695798143839053e+00
2.978404727727161916e-01 9.074128736708367171e+00
6.175388758617561535e-03 4.450735890434858177e+00
-9.933983589822823479e-01 5.399440430590478179e+00
-8.759796821334039363e-01 1.884502341837984929e+00
-6.131229093457282175e-01 3.389315704544174856e+00
-5.356676543758296383e-01 2.615955440754639261e-01
5.139837943813176935e-01 1.068010634774761103e+00
-1.367327962809231634e-01 2.064709614210563426e+00
9.381827799008566338e-01 3.292128257575616779e+00
2.090769657789415259e-01 3.873973959965573588e+00
3.118764434233647354e-01 3.341695814368179196e+00
-1.175184334859620261e-01 4.909188655080784502e-01
-8.090619957944455987e-01 3.128259906167560001e+00
-9.509697230314685390e-01 5.387779396718483937e+00
-7.974279702221870325e-01 5.562911045835963186e+00
-9.139620103854338984e-01 7.842260120531028278e-01
-1.001117840873360976e+00 4.296128419091160389e+00
-3.824921590951960715e-01 4.321018893698859387e+00
-2.469856846525342320e-04 3.566042048931737929e-01
-8.448694120253883444e-01 4.009758092901813953e+00
-4.475498676681082255e-01 5.926255591705994696e+00
-1.651144274578164595e-02 6.843210641271785910e+00
-5.551929440356041523e-01 4.292403345523529978e+00
-4.739051183654240385e-01 8.361961756240171795e+00
1.260998803345029229e-01 3.173855673100964392e+00
3.268068959996737632e+00 8.602582304651763323e+00
1.903122997074331302e+00 7.647491295909746079e+00
1.278875524831537547e+00 2.955595461410141400e+00
1.745656186322458447e-01 3.742060506318674040e+00
6.163276914210702451e-03 4.727587357574829063e+00
-7.709702790999339861e-02 5.092891485970257648e+00
-9.998393928915305651e-02 1.424034218292142828e+00
-2.352059264296693097e-01 3.467858018395177933e-01
-2.554620106866106743e-01 3.194901758994111995e-01
-2.535823900267769604e-01 5.715666454620048853e+00
1.159775042374898701e-01 4.994858341592543383e+00
8.135571567266912663e-01 3.524806938528416644e+00
-3.174642879296035169e-01 9.017439892539098167e+00
-4.107878656379690963e-01 8.247793183318977706e-01
3.064921575870521719e-01 7.285099300455392779e+00
3.727940078023048720e-01 1.590433481417710126e+00
6.606175617574283621e-01 3.777174042868555404e+00
5.236473206726586227e-01 3.797073069250913147e+00
1.191550788393752613e+00 5.858994010228269822e+00
1.523404740125025469e+00 6.896813215691602217e+00
5.382006854480021474e-01 8.029873887637512198e+00
-1.060383290141176493e+00 8.965632399863450175e+00
-1.150517438187283803e+00 5.509700504493630469e+00
-1.149508143182671915e+00 1.780764129693878983e+00
-9.289010295055892819e-01 1.432473836458850736e+00
-4.515698518524540184e-01 6.720737639593665769e-01
4.372443675208597114e-01 2.025448783924535423e+00
-3.758376854043821158e-01 1.078173202092393801e+01
1.987590229503013450e-01 5.167813736393263468e+00
-4.742152579145836322e-01 3.719391992515573175e+00
-1.135868333768014438e+00 4.364948238279414916e+00
-1.186464740216997216e+00 1.657033889987560071e+00
-1.139593029751506226e+00 1.682362879877010275e+00
-1.101433391057811795e+00 1.292622077120931579e+00
-1.073268287782005448e+00 1.132176952738220832e+00
-8.199505659620875964e-01 3.554975079814891803e+00
-1.241051982265920506e+00 6.466018733293638299e+00
-1.323939457307625300e+00 1.066994477718365752e+00
-2.586004951062845780e-01 6.723981112880885291e+00
8.702835958465322541e-01 4.063358894011701139e+00
8.390653004720236563e-01 1.210454412179933925e+01
1.265852078125220936e+00 5.754433601529000963e-01
1.927717483691514744e+00 1.150083940912155267e+00
-3.138387736544232531e-01 7.182501384132013555e+00
-1.389686709326843017e+00 6.462071546256624721e+00
-1.406643170809925181e+00 2.902868410831741297e+00
-1.457388487529144738e+00 8.984690916712477105e+00
-1.324246731428116552e+00 3.410031326736897572e+00
-1.447360448278054434e+00 4.700787092259241184e+00
-1.483152393358333043e+00 1.831771332814656095e+00
-1.372823474270363109e+00 6.231096761195094036e-01
-1.392804778806332466e+00 2.151788399741896285e+00
-1.287801562194657690e+00 1.244993292525676143e+00
-1.245863970773151141e+00 2.449181838682488621e+00
-2.820084715580255530e-01 2.608107988335778060e+00
-7.142435942704403740e-01 9.035173590712236580e-01
-1.143385093048059353e+00 2.244423237077295408e+00
-1.414158400512907532e+00 2.469801788823692057e+00
-1.278057214270032826e+00 2.955971206779123062e+00
-1.268073507519303922e+00 9.888420366081152046e-01
-6.244250154943276065e-01 3.810601817054418028e+00
-9.354175807408227072e-02 5.351474233594074370e+00
-1.172112227017764852e+00 4.065507194339783581e+00
-1.172146942055380281e+00 7.796762269319934546e+00
-1.185565440779081881e+00 3.378044156450316748e+00
-6.336693878778867361e-01 3.064563220176757863e+00
-5.626789778926707397e-01 2.513744162570549001e+00
-3.160814880872266919e-01 9.565004948725964740e-01
1.439516291936940195e+00 3.250357548158739007e+00
5.635042144352725657e+00 2.423584068287632842e+00
3.905619066352069346e+00 4.623413856474631878e+00
3.237636378043911911e+00 1.740952469346143783e+00
3.712535131512346265e+00 2.604652916691330145e-01
2.944875302613543688e+00 5.867218539879020867e+00
2.318277628426170356e+00 1.217268356994191336e+00
2.209850599609320287e+00 6.588499228784070461e-01
6.636414650842707985e-01 2.052085780580700014e+00
-7.271530694517451821e-01 4.025854982501913426e+00
-1.104573422399274030e+00 1.261468325183094485e+00
-1.133325641432141762e+00 1.142903608609752553e+01
-1.099517093282519120e+00 5.888568035277398138e+00
-1.535802284110295624e+00 6.838824544254739735e+00
-1.927346919141614823e+00 1.246869503646080801e+01
-1.833454849320996116e+00 2.633045668339401013e-01
-1.775715906186226212e+00 2.768710281972931231e+00
-1.905604521424412168e+00 4.900221934010641434e+00
-2.302035836574444438e+00 1.517407744312939955e-01
-2.375674190165279587e+00 2.230917735903462873e+00
-2.204274980810381646e+00 1.685410256210901681e+00
-2.213398825165520556e+00 3.434672833477331100e+00
-2.267070800017699117e+00 9.029094275980368289e-01
-2.349738184196797697e+00 3.638595769942885583e-01
-2.052224045861658297e+00 2.470231382439926016e+00
-2.289836617424938048e+00 9.005902793476355805e-01
-2.380088121768556331e+00 2.547465684830559240e+00
-2.312051435084000683e+00 3.191035265599515558e-01
-2.233371680376278423e+00 1.597815315931002234e+00
-1.803498831727991636e+00 6.126574394279297842e+00
-2.228234254171796547e+00 2.930107780538049767e+00
-2.010960721932148587e+00 1.609502589092266511e+00
-8.201613147837804041e-01 4.682186682110244469e+00
-1.779693146588091857e+00 1.720416225194476123e+00
-1.885237995673742173e+00 8.088887093265666905e+00
-8.574650536117215394e-01 2.330981096126055974e+00
9.262575209913926910e-01 3.093921024344480131e+00
1.626078209645413164e+00 3.971682030465006896e+00
1.182865461589897027e+00 5.588085219140282334e+00
2.577516525756514465e+00 8.983888152252367476e+00
4.694332656897659994e+00 3.569193620792369126e-01
1.500811456726421467e+00 4.478287271402897396e+00
-4.959687175725430164e-01 6.056325703443913078e+00
-7.672340492560187908e-01 1.021606190214888521e+00
-2.023288404323243306e+00 4.750616133408040120e+00
-2.356841606032925363e+00 7.646968264170488361e+00
-2.454535333523015339e+00 6.936289503628951358e+00
-1.853756900914574679e+00 7.796644846151241204e+00
-9.967779088681532063e-01 7.884409978832543908e-01
-1.292063766617096432e+00 3.407240749543265945e+00
-2.699946479759820495e+00 6.963499279808161191e+00
-2.698836930577373394e+00 3.718980386056884302e-01
-2.722380952690215850e+00 2.968392065307498218e+00
-2.723616379314726110e+00 5.069901600801302699e+00
-2.151991518364409384e+00 1.411370779086056793e+00
-2.543728173462495690e+00 2.843112666041748504e+00
-2.002668037704725901e+00 2.033380965425117370e+00
-2.181047738315510021e+00 2.679973662579505644e-01
-2.244889702540409537e+00 4.342436853462644741e+00
-2.533222439767677692e+00 7.694874194149033952e-01
-1.855986176578905411e+00 3.638531053908518054e+00
-2.287775032169469203e+00 7.097923514558890368e+00
-1.394768405432311287e+00 1.385812886750809936e+00
-2.756128581996511784e+00 3.985674102119789008e+00
-2.904768246950981236e+00 1.802248789950818830e+00
-2.916811647379632610e+00 4.834169580000970967e+00
-2.846405218361364398e+00 2.094719781862022234e+00
-2.290433071695144207e+00 7.989660648208942284e+00
5.698157004467940823e-01 5.555635897561217895e+00
4.819957086648342104e-01 1.424290362923052777e+00
-1.562863654799273139e+00 4.110771167131359149e+00
-2.519658210054936731e+00 4.744027764911464828e+00
-2.676215530877810167e+00 1.732759024827339733e-01
-2.872547365777214257e+00 3.947087079773488050e+00
-2.763195744369982165e+00 6.637433661857446765e+00
-2.715909875910390348e+00 9.220241561117056506e+00
-2.562462623296757780e+00 3.998965987807987066e+00
-2.508692729879426597e+00 1.528530934497656757e+00
-2.374303469306140002e+00 3.164129696543736880e+00
-2.513978784682747936e+00 7.052159066830159695e+00
-2.445045757791658225e+00 1.872691033653691273e+00
